"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,42,97,7822,0.671823063155203,0,0,737,578,54,97,16,25,NA,16
"2","2020-03-13",4,1,58,147,7822,0.671823063155203,0,0,737,578,50,147,19,44,5,19
"3","2020-03-14",7,1,71,215,7822,0.671823063155203,0,0,737,578,68,215,18,62,21,18
"4","2020-03-15",13,1,73,272,7822,0.671823063155203,0,0,737,578,58,273,12,74,21,12
"5","2020-03-16",24,1,79,353,7822,0.671823063155203,0,0,737,578,82,355,13,87,35,13
"6","2020-03-17",33,1,94,447,7822,0.671823063155203,0,0,737,578,94,449,24,111,45,24
"7","2020-03-18",54,1,99,536,7822,0.671823063155203,0,0,737,578,100,549,16,127,58,16
"8","2020-03-19",67,1,112,645,7822,0.671823063155203,0,0,737,578,125,674,29,156,85,29
"9","2020-03-20",90,1,127,767,7822,0.671823063155203,0,0,737,578,146,820,31,187,104,31
"10","2020-03-21",117,1,145,875,7822,0.671823063155203,0,0,737,578,129,949,39,226,86,39
"11","2020-03-22",143,1,164,1033,7822,0.671823063155203,0,0,737,578,186,1135,36,262,149,36
"12","2020-03-23",176,1,152,1206,7822,0.671823063155203,0,0,737,578,205,1340,34,296,162,34
"13","2020-03-24",205,1,170,1341,7822,0.671823063155203,0,0,737,578,188,1528,40,336,145,40
"14","2020-03-25",220,1,190,1492,7822,0.671823063155203,0,0,737,578,220,1748,45,381,182,45
"15","2020-03-26",267,1,185,1647,7822,0.671823063155203,0,0,737,578,243,1991,25,406,193,25
"16","2020-03-27",296,1,181,1829,7822,0.671823063155203,0,0,737,578,259,2250,26,432,215,26
"17","2020-03-28",348,1,183,2000,7822,0.671823063155203,0,0,737,578,260,2510,33,465,223,33
"18","2020-03-29",392,1,202,2157,7822,0.671823063155203,0,0,737,578,263,2773,51,516,229,51
"19","2020-03-30",436,1,219,2258,7822,0.671823063155203,0,0,737,578,225,2998,48,564,183,48
"20","2020-03-31",478,1,186,2390,7822,0.671823063155203,0,0,737,578,277,3275,31,595,239,31
"21","2020-04-01",541,1,168,2525,7822,0.671823063155203,0,0,737,578,278,3553,23,618,239,23
"22","2020-04-02",571,1,161,2526,7822,0.671823063155203,0,0,737,578,184,3737,21,639,154,21
"23","2020-04-03",633,1,166,2515,7822,0.671823063155203,0,0,737,578,172,3909,24,663,142,24
"24","2020-04-04",644,1,163,2591,7822,0.671823063155203,0,0,737,578,266,4175,25,688,232,25
