"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,74,181,8392,0.29778360343184,8340,40415,479,1203,97,181,18,54,7,18
"2","2020-03-13",10,1,85,285,8392,0.29778360343184,8340,40415,479,1203,105,286,14,68,15,14
"3","2020-03-14",28,1,95,402,8392,0.29778360343184,8340,40415,479,1203,117,403,20,88,20,20
"4","2020-03-15",59,1,96,513,8392,0.29778360343184,8340,40415,479,1203,111,514,12,100,24,12
"5","2020-03-16",70,1,97,640,8392,0.29778360343184,8340,40415,479,1203,128,642,12,112,41,12
"6","2020-03-17",80,1,101,723,8392,0.29778360343184,8340,40415,479,1203,86,728,14,126,29,14
"7","2020-03-18",103,1,139,831,8392,0.29778360343184,8340,40415,479,1203,116,844,40,166,50,40
"8","2020-03-19",133,1,155,920,8392,0.29778360343184,8340,40415,479,1203,114,958,40,206,55,40
"9","2020-03-20",212,1,150,1017,8392,0.29778360343184,8340,40415,479,1203,129,1087,25,231,57,25
"10","2020-03-21",327,1,149,1098,8392,0.29778360343184,8340,40415,479,1203,124,1211,18,249,54,18
"11","2020-03-22",343,1,152,1220,8392,0.29778360343184,8340,40415,479,1203,165,1376,16,265,79,16
"12","2020-03-23",358,1,171,1299,8392,0.29778360343184,8340,40415,479,1203,139,1515,39,304,62,39
"13","2020-03-24",381,1,188,1348,8392,0.29778360343184,8340,40415,479,1203,136,1651,41,345,63,41
"14","2020-03-25",399,1,184,1395,8392,0.29778360343184,8340,40415,479,1203,133,1784,28,373,60,28
"15","2020-03-26",411,1,187,1431,8392,0.29778360343184,8340,40415,479,1203,132,1916,26,399,62,26
"16","2020-03-27",498,1,213,1484,8392,0.29778360343184,8340,40415,479,1203,151,2067,47,446,70,47
"17","2020-03-28",465,1,248,1511,8392,0.29778360343184,8340,40415,479,1203,148,2215,61,507,59,61
"18","2020-03-29",451,1,244,1536,8392,0.29778360343184,8340,40415,479,1203,146,2361,46,553,68,46
"19","2020-03-30",463,1,231,1553,8392,0.29778360343184,8340,40415,479,1203,131,2492,32,585,55,32
"20","2020-03-31",477,1,225,1553,8392,0.29778360343184,8340,40415,479,1203,120,2612,34,619,57,34
"21","2020-04-01",500,1,213,1583,8392,0.29778360343184,8340,40415,479,1203,157,2769,25,644,71,25
"22","2020-04-02",511,1,220,1573,8392,0.29778360343184,8340,40415,479,1203,116,2885,32,676,44,32
"23","2020-04-03",561,1,224,1572,8392,0.29778360343184,8340,40415,479,1203,134,3019,49,725,61,49
"24","2020-04-04",535,1,224,1554,8392,0.29778360343184,8340,40415,479,1203,106,3125,32,757,51,32
"25","2020-04-05",535,1,188,1569,8392,0.29778360343184,8340,40415,479,1203,134,3259,18,775,46,18
"26","2020-04-06",520,1,176,1560,8392,0.29778360343184,8340,40415,479,1203,122,3381,18,793,49,18
"27","2020-04-07",497,1,166,1577,8392,0.29778360343184,8340,40415,479,1203,151,3532,14,807,65,14
"28","2020-04-08",480,1,160,1571,8392,0.29778360343184,8340,40415,479,1203,108,3640,16,823,52,16
"29","2020-04-09",477,1,151,1533,8392,0.29778360343184,8340,40415,479,1203,117,3757,11,834,46,11
"30","2020-04-10",541,1,134,1530,8392,0.29778360343184,8340,40415,479,1203,108,3865,12,846,37,12
"31","2020-04-11",550,1,134,1499,8392,0.29778360343184,8340,40415,479,1203,107,3972,15,861,41,15
"32","2020-04-12",481,1,142,1498,8392,0.29778360343184,8340,40415,479,1203,124,4096,13,874,50,13
"33","2020-04-13",483,1,193,1436,8392,0.29778360343184,8340,40415,479,1203,105,4201,51,925,43,51
"34","2020-04-14",485,1,226,1413,8392,0.29778360343184,8340,40415,479,1203,97,4298,46,971,34,46
"35","2020-04-15",480,1,259,1393,8392,0.29778360343184,8340,40415,479,1203,112,4410,63,1034,35,63
"36","2020-04-16",472,1,253,1400,8392,0.29778360343184,8340,40415,479,1203,124,4534,39,1073,50,39
"37","2020-04-17",440,1,228,1378,8392,0.29778360343184,8340,40415,479,1203,91,4625,22,1095,42,22
"38","2020-04-18",460,1,240,1345,8392,0.29778360343184,8340,40415,479,1203,87,4712,33,1128,25,33
"39","2020-04-19",428,1,267,1340,8392,0.29778360343184,8340,40415,479,1203,103,4815,59,1187,33,59
"40","2020-04-20",398,1,286,1315,8392,0.29778360343184,8340,40415,479,1203,88,4903,45,1232,25,45
"41","2020-04-21",387,1,306,1297,8392,0.29778360343184,8340,40415,479,1203,97,5000,53,1285,37,53
"42","2020-04-22",393,1,322,1253,8392,0.29778360343184,8340,40415,479,1203,75,5075,46,1331,27,46
"43","2020-04-23",394,1,305,1195,8392,0.29778360343184,8340,40415,479,1203,73,5148,33,1364,26,33
"44","2020-04-24",414,1,299,1154,8392,0.29778360343184,8340,40415,479,1203,60,5208,28,1392,19,28
"45","2020-04-25",418,1,292,1132,8392,0.29778360343184,8340,40415,479,1203,88,5296,48,1440,30,48
"46","2020-04-26",405,1,269,1121,8392,0.29778360343184,8340,40415,479,1203,82,5378,36,1476,19,36
"47","2020-04-27",387,1,296,1076,8392,0.29778360343184,8340,40415,479,1203,56,5434,43,1519,16,43
"48","2020-04-28",373,1,277,1063,8392,0.29778360343184,8340,40415,479,1203,69,5503,37,1556,21,37
"49","2020-04-29",363,1,275,1043,8392,0.29778360343184,8340,40415,479,1203,70,5573,41,1597,24,41
"50","2020-04-30",350,1,253,992,8392,0.29778360343184,8340,40415,479,1203,55,5628,33,1630,17,33
"51","2020-05-01",344,1,229,962,8392,0.29778360343184,8340,40415,479,1203,55,5683,21,1651,13,21
"52","2020-05-02",331,1,204,913,8392,0.29778360343184,8340,40415,479,1203,55,5738,18,1669,22,18
"53","2020-05-03",291,1,189,882,8392,0.29778360343184,8340,40415,479,1203,59,5797,13,1682,16,13
"54","2020-05-04",286,1,208,860,8392,0.29778360343184,8340,40415,479,1203,51,5848,49,1731,13,49
"55","2020-05-05",290,1,236,814,8392,0.29778360343184,8340,40415,479,1203,44,5892,36,1767,11,36
"56","2020-05-06",275,1,259,770,8392,0.29778360343184,8340,40415,479,1203,39,5931,50,1817,12,50
"57","2020-05-07",278,1,250,745,8392,0.29778360343184,8340,40415,479,1203,42,5973,40,1857,15,40
"58","2020-05-08",241,1,299,706,8392,0.29778360343184,8340,40415,479,1203,42,6015,61,1918,15,61
"59","2020-05-09",226,1,326,683,8392,0.29778360343184,8340,40415,479,1203,59,6074,62,1980,18,62
