"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,60,116,6615,0.774452003023432,0,0,471,446,67,116,11,37,4,11
"2","2020-03-13",2,1,86,185,6615,0.774452003023432,0,0,471,446,69,185,15,52,9,15
"3","2020-03-14",9,1,92,262,6615,0.774452003023432,0,0,471,446,78,263,15,67,19,15
"4","2020-03-15",12,1,106,341,6615,0.774452003023432,0,0,471,446,79,342,18,85,29,18
"5","2020-03-16",26,1,111,420,6615,0.774452003023432,0,0,471,446,80,422,16,101,42,16
"6","2020-03-17",40,1,112,539,6615,0.774452003023432,0,0,471,446,121,543,18,119,69,18
"7","2020-03-18",62,1,146,662,6615,0.774452003023432,0,0,471,446,129,672,47,166,80,47
"8","2020-03-19",88,1,157,804,6615,0.774452003023432,0,0,471,446,157,829,32,198,112,32
"9","2020-03-20",124,1,146,949,6615,0.774452003023432,0,0,471,446,163,992,13,211,129,13
"10","2020-03-21",155,1,148,1103,6615,0.774452003023432,0,0,471,446,181,1173,25,236,137,25
"11","2020-03-22",191,1,146,1247,6615,0.774452003023432,0,0,471,446,184,1357,23,259,143,23
"12","2020-03-23",219,1,161,1362,6615,0.774452003023432,0,0,471,446,169,1526,27,286,133,27
"13","2020-03-24",265,1,184,1508,6615,0.774452003023432,0,0,471,446,195,1721,47,333,162,47
"14","2020-03-25",302,1,185,1675,6615,0.774452003023432,0,0,471,446,245,1966,36,369,219,36
"15","2020-03-26",337,1,172,1800,6615,0.774452003023432,0,0,471,446,220,2186,20,389,195,20
"16","2020-03-27",361,1,174,1901,6615,0.774452003023432,0,0,471,446,208,2394,22,411,178,22
"17","2020-03-28",390,1,198,2005,6615,0.774452003023432,0,0,471,446,209,2603,52,463,182,52
"18","2020-03-29",432,1,225,2151,6615,0.774452003023432,0,0,471,446,272,2875,63,526,255,63
"19","2020-03-30",490,1,232,2205,6615,0.774452003023432,0,0,471,446,213,3088,39,565,187,39
"20","2020-03-31",528,1,254,2283,6615,0.774452003023432,0,0,471,446,219,3307,60,625,200,60
"21","2020-04-01",563,1,238,2348,6615,0.774452003023432,0,0,471,446,234,3541,38,663,219,38
"22","2020-04-02",592,1,209,2361,6615,0.774452003023432,0,0,471,446,217,3758,19,682,201,19
"23","2020-04-03",642,1,189,2404,6615,0.774452003023432,0,0,471,446,233,3991,34,716,215,34
"24","2020-04-04",668,1,176,2429,6615,0.774452003023432,0,0,471,446,201,4192,19,735,186,19
"25","2020-04-05",690,1,155,2452,6615,0.774452003023432,0,0,471,446,215,4407,11,746,200,11
"26","2020-04-06",691,1,173,2423,6615,0.774452003023432,0,0,471,446,172,4579,34,780,158,34
"27","2020-04-07",688,1,142,2378,6615,0.774452003023432,0,0,471,446,211,4790,16,796,200,16
"28","2020-04-08",676,1,135,2330,6615,0.774452003023432,0,0,471,446,164,4954,19,815,150,19
"29","2020-04-09",676,1,160,2237,6615,0.774452003023432,0,0,471,446,124,5078,50,865,109,50
"30","2020-04-10",690,1,187,2149,6615,0.774452003023432,0,0,471,446,128,5206,49,914,122,50
"31","2020-04-11",693,1,179,2049,6615,0.774452003023432,0,0,471,446,113,5319,36,950,104,36
