"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",1,1,0,0,1314,0.559360730593607,2025,3226,139,221,NA,NA,NA,NA,NA,NA
"2","2020-03-09",1,1,0,0,1314,0.559360730593607,2025,3226,139,221,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,1314,0.559360730593607,2025,3226,139,221,NA,NA,NA,NA,NA,NA
"4","2020-03-11",0,1,0,0,1314,0.559360730593607,2025,3226,139,221,19,19,6,6,1,6
"5","2020-03-12",3,1,25,38,1314,0.559360730593607,2025,3226,139,221,19,38,9,15,4,9
"6","2020-03-13",4,1,45,59,1314,0.559360730593607,2025,3226,139,221,21,59,18,33,5,18
"7","2020-03-14",7,1,57,78,1314,0.559360730593607,2025,3226,139,221,19,78,15,48,5,15
"8","2020-03-15",14,1,51,103,1314,0.559360730593607,2025,3226,139,221,25,103,7,55,7,7
"9","2020-03-16",14,1,70,131,1314,0.559360730593607,2025,3226,139,221,28,131,21,76,10,21
"10","2020-03-17",16,1,86,156,1314,0.559360730593607,2025,3226,139,221,25,156,22,98,11,22
"11","2020-03-18",19,1,87,174,1314,0.559360730593607,2025,3226,139,221,21,177,27,125,11,27
"12","2020-03-19",19,1,92,190,1314,0.559360730593607,2025,3226,139,221,22,199,15,140,12,15
"13","2020-03-20",37,1,96,202,1314,0.559360730593607,2025,3226,139,221,24,223,24,164,14,24
"14","2020-03-21",46,1,91,223,1314,0.559360730593607,2025,3226,139,221,29,252,10,174,16,10
"15","2020-03-22",60,1,88,235,1314,0.559360730593607,2025,3226,139,221,22,274,21,195,11,21
"16","2020-03-23",66,1,73,237,1314,0.559360730593607,2025,3226,139,221,20,294,11,206,12,11
