"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,107,110,2375,0.546105263157895,2190,4981,236,322,35,110,34,78,9,34
"2","2020-03-14",3,1,106,155,2375,0.546105263157895,2190,4981,236,322,45,155,19,97,20,19
"3","2020-03-15",26,1,101,186,2375,0.546105263157895,2190,4981,236,322,32,187,14,111,11,14
"4","2020-03-16",35,1,104,233,2375,0.546105263157895,2190,4981,236,322,47,234,16,127,27,16
"5","2020-03-17",33,1,95,277,2375,0.546105263157895,2190,4981,236,322,45,279,8,135,23,8
"6","2020-03-18",47,1,117,308,2375,0.546105263157895,2190,4981,236,322,38,317,26,161,18,26
"7","2020-03-19",57,1,134,345,2375,0.546105263157895,2190,4981,236,322,48,365,29,190,22,29
"8","2020-03-20",77,1,128,382,2375,0.546105263157895,2190,4981,236,322,52,417,17,207,27,17
"9","2020-03-21",115,1,107,399,2375,0.546105263157895,2190,4981,236,322,41,458,13,220,18,13
"10","2020-03-22",112,1,104,437,2375,0.546105263157895,2190,4981,236,322,52,510,18,238,25,18
"11","2020-03-23",107,1,114,454,2375,0.546105263157895,2190,4981,236,322,37,547,32,270,22,32
"12","2020-03-24",117,1,121,476,2375,0.546105263157895,2190,4981,236,322,53,600,29,299,40,29
"13","2020-03-25",122,1,119,504,2375,0.546105263157895,2190,4981,236,322,62,662,21,320,36,21
"14","2020-03-26",124,1,116,502,2375,0.546105263157895,2190,4981,236,322,46,708,20,340,23,20
"15","2020-03-27",140,1,111,507,2375,0.546105263157895,2190,4981,236,322,45,753,13,353,26,13
"16","2020-03-28",130,1,117,502,2375,0.546105263157895,2190,4981,236,322,40,793,28,381,28,28
"17","2020-03-29",144,1,112,507,2375,0.546105263157895,2190,4981,236,322,41,834,19,400,28,19
"18","2020-03-30",149,1,130,516,2375,0.546105263157895,2190,4981,236,322,55,889,31,431,36,31
"19","2020-03-31",141,1,129,506,2375,0.546105263157895,2190,4981,236,322,36,925,18,449,25,18
"20","2020-04-01",143,1,113,517,2375,0.546105263157895,2190,4981,236,322,61,986,17,466,47,17
"21","2020-04-02",154,1,104,507,2375,0.546105263157895,2190,4981,236,322,44,1030,12,478,30,12
"22","2020-04-03",162,1,90,507,2375,0.546105263157895,2190,4981,236,322,48,1078,17,495,33,17
"23","2020-04-04",179,1,90,499,2375,0.546105263157895,2190,4981,236,322,36,1114,13,508,22,13
"24","2020-04-05",171,1,91,498,2375,0.546105263157895,2190,4981,236,322,41,1155,16,524,26,16
"25","2020-04-06",171,1,87,495,2375,0.546105263157895,2190,4981,236,322,39,1194,12,536,27,12
"26","2020-04-07",177,1,87,480,2375,0.546105263157895,2190,4981,236,322,46,1240,17,553,33,17
"27","2020-04-08",170,1,80,475,2375,0.546105263157895,2190,4981,236,322,40,1280,7,560,28,7
"28","2020-04-09",163,1,98,470,2375,0.546105263157895,2190,4981,236,322,32,1312,27,587,23,27
"29","2020-04-10",162,1,104,459,2375,0.546105263157895,2190,4981,236,322,36,1348,24,611,21,24
"30","2020-04-11",151,1,108,460,2375,0.546105263157895,2190,4981,236,322,41,1389,23,634,23,23
"31","2020-04-12",140,1,118,448,2375,0.546105263157895,2190,4981,236,322,27,1416,30,664,20,30
"32","2020-04-13",137,1,120,448,2375,0.546105263157895,2190,4981,236,322,35,1451,28,692,24,28
"33","2020-04-14",131,1,108,415,2375,0.546105263157895,2190,4981,236,322,30,1481,17,709,20,17
"34","2020-04-15",139,1,98,410,2375,0.546105263157895,2190,4981,236,322,39,1520,12,721,25,12
"35","2020-04-16",134,1,96,392,2375,0.546105263157895,2190,4981,236,322,27,1547,15,736,18,15
"36","2020-04-17",127,1,81,387,2375,0.546105263157895,2190,4981,236,322,33,1580,14,750,20,14
"37","2020-04-18",119,1,70,361,2375,0.546105263157895,2190,4981,236,322,20,1600,4,754,11,4
"38","2020-04-19",121,1,59,351,2375,0.546105263157895,2190,4981,236,322,28,1628,6,760,18,6
"39","2020-04-20",111,1,45,341,2375,0.546105263157895,2190,4981,236,322,29,1657,4,764,14,4
"40","2020-04-21",107,1,47,328,2375,0.546105263157895,2190,4981,236,322,19,1676,11,775,12,11
"41","2020-04-22",98,1,46,308,2375,0.546105263157895,2190,4981,236,322,19,1695,6,781,15,6
"42","2020-04-23",94,1,41,306,2375,0.546105263157895,2190,4981,236,322,27,1722,7,788,12,7
"43","2020-04-24",98,1,40,291,2375,0.546105263157895,2190,4981,236,322,26,1748,9,797,20,9
"44","2020-04-25",102,1,36,291,2375,0.546105263157895,2190,4981,236,322,25,1773,5,802,17,5
"45","2020-04-26",93,1,36,277,2375,0.546105263157895,2190,4981,236,322,25,1798,4,806,15,4
"46","2020-04-27",92,1,35,265,2375,0.546105263157895,2190,4981,236,322,16,1814,7,813,7,7
"47","2020-04-28",88,1,31,250,2375,0.546105263157895,2190,4981,236,322,20,1834,3,816,9,3
"48","2020-04-29",83,1,30,240,2375,0.546105263157895,2190,4981,236,322,19,1853,5,821,8,5
"49","2020-04-30",86,1,37,234,2375,0.546105263157895,2190,4981,236,322,14,1867,8,829,9,8
"50","2020-05-01",87,1,30,223,2375,0.546105263157895,2190,4981,236,322,14,1881,3,832,11,3
"51","2020-05-02",85,1,25,218,2375,0.546105263157895,2190,4981,236,322,18,1899,3,835,8,3
"52","2020-05-03",76,1,25,199,2375,0.546105263157895,2190,4981,236,322,11,1910,6,841,7,6
"53","2020-05-04",70,1,23,189,2375,0.546105263157895,2190,4981,236,322,8,1918,6,847,6,6
"54","2020-05-05",68,1,18,182,2375,0.546105263157895,2190,4981,236,322,15,1933,1,848,7,1
"55","2020-05-06",62,1,21,165,2375,0.546105263157895,2190,4981,236,322,11,1944,4,852,5,4
"56","2020-05-07",58,1,22,159,2375,0.546105263157895,2190,4981,236,322,16,1960,4,856,6,4
"57","2020-05-08",54,1,20,162,2375,0.546105263157895,2190,4981,236,322,18,1978,1,857,10,1
"58","2020-05-09",46,1,19,158,2375,0.546105263157895,2190,4981,236,322,11,1989,2,859,5,2
"59","2020-05-10",52,1,17,154,2375,0.546105263157895,2190,4981,236,322,13,2002,NA,NA,7,NA
"60","2020-05-11",54,1,21,150,2375,0.546105263157895,2190,4981,236,322,15,2017,2,861,12,2
"61","2020-05-12",51,1,22,148,2375,0.546105263157895,2190,4981,236,322,14,2031,4,865,9,4
"62","2020-05-13",51,1,19,147,2375,0.546105263157895,2190,4981,236,322,13,2044,1,866,8,1
"63","2020-05-14",54,1,17,146,2375,0.546105263157895,2190,4981,236,322,12,2056,1,867,8,1
"64","2020-05-15",60,1,18,137,2375,0.546105263157895,2190,4981,236,322,10,2066,2,869,6,2
"65","2020-05-16",59,1,17,137,2375,0.546105263157895,2190,4981,236,322,10,2076,2,871,6,2
