"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",1,1,0,0,2457,0.56043956043956,8295,21051,155,275,NA,NA,NA,NA,NA,NA
"2","2020-03-08",1,1,0,0,2457,0.56043956043956,8295,21051,155,275,NA,NA,NA,NA,NA,NA
"3","2020-03-09",0,1,0,0,2457,0.56043956043956,8295,21051,155,275,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,2457,0.56043956043956,8295,21051,155,275,NA,NA,NA,NA,NA,NA
"5","2020-03-11",0,1,0,0,2457,0.56043956043956,8295,21051,155,275,28,28,4,4,NA,4
"6","2020-03-12",1,1,36,61,2457,0.56043956043956,8295,21051,155,275,33,61,14,18,2,14
"7","2020-03-13",6,1,35,104,2457,0.56043956043956,8295,21051,155,275,43,104,7,25,2,7
"8","2020-03-14",10,1,42,137,2457,0.56043956043956,8295,21051,155,275,33,137,9,34,4,9
"9","2020-03-15",20,1,61,179,2457,0.56043956043956,8295,21051,155,275,42,179,11,45,13,11
"10","2020-03-16",21,1,71,210,2457,0.56043956043956,8295,21051,155,275,31,210,12,57,6,12
"11","2020-03-17",28,1,96,253,2457,0.56043956043956,8295,21051,155,275,44,254,26,83,17,26
"12","2020-03-18",41,1,120,299,2457,0.56043956043956,8295,21051,155,275,47,301,39,122,26,39
"13","2020-03-19",52,1,138,341,2457,0.56043956043956,8295,21051,155,275,52,353,36,158,28,36
"14","2020-03-20",68,1,130,372,2457,0.56043956043956,8295,21051,155,275,42,395,17,175,22,17
"15","2020-03-21",92,1,113,402,2457,0.56043956043956,8295,21051,155,275,48,443,8,183,28,8
"16","2020-03-22",107,1,125,437,2457,0.56043956043956,8295,21051,155,275,53,496,28,211,29,28
"17","2020-03-23",121,1,140,471,2457,0.56043956043956,8295,21051,155,275,58,554,43,254,48,43
"18","2020-03-24",126,1,147,520,2457,0.56043956043956,8295,21051,155,275,72,626,30,284,49,30
"19","2020-03-25",127,1,148,529,2457,0.56043956043956,8295,21051,155,275,50,676,30,314,18,30
"20","2020-03-26",140,1,150,535,2457,0.56043956043956,8295,21051,155,275,51,727,29,343,30,29
"21","2020-03-27",165,1,153,544,2457,0.56043956043956,8295,21051,155,275,48,775,34,377,30,34
"22","2020-03-28",185,1,153,535,2457,0.56043956043956,8295,21051,155,275,36,811,30,407,24,30
"23","2020-03-29",185,1,157,549,2457,0.56043956043956,8295,21051,155,275,50,861,35,442,27,35
