"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",3,1,34,112,6395,0.737920250195465,0,0,581,336,26,112,8,30,8,8
"2","2020-03-15",8,1,45,149,6395,0.737920250195465,0,0,581,336,37,149,14,44,8,14
"3","2020-03-16",14,1,48,181,6395,0.737920250195465,0,0,581,336,32,181,15,59,15,15
"4","2020-03-17",23,1,57,221,6395,0.737920250195465,0,0,581,336,41,222,12,71,18,12
"5","2020-03-18",33,1,65,261,6395,0.737920250195465,0,0,581,336,45,267,14,85,22,14
"6","2020-03-19",40,1,57,308,6395,0.737920250195465,0,0,581,336,55,322,12,97,30,12
"7","2020-03-20",59,1,59,356,6395,0.737920250195465,0,0,581,336,56,378,9,106,36,9
"8","2020-03-21",69,1,59,407,6395,0.737920250195465,0,0,581,336,61,439,6,112,34,6
"9","2020-03-22",71,1,62,456,6395,0.737920250195465,0,0,581,336,69,508,10,122,44,10
"10","2020-03-23",84,1,68,501,6395,0.737920250195465,0,0,581,336,63,571,13,135,41,13
"11","2020-03-24",102,1,69,551,6395,0.737920250195465,0,0,581,336,77,648,12,147,55,12
"12","2020-03-25",120,1,73,581,6395,0.737920250195465,0,0,581,336,64,712,11,158,43,11
"13","2020-03-26",131,1,62,619,6395,0.737920250195465,0,0,581,336,74,786,5,163,56,5
"14","2020-03-27",140,1,68,653,6395,0.737920250195465,0,0,581,336,75,861,11,174,53,11
"15","2020-03-28",152,1,73,693,6395,0.737920250195465,0,0,581,336,84,945,14,188,67,14
"16","2020-03-29",174,1,73,735,6395,0.737920250195465,0,0,581,336,97,1042,14,202,76,14
"17","2020-03-30",174,1,86,786,6395,0.737920250195465,0,0,581,336,98,1140,19,221,68,19
"18","2020-03-31",186,1,86,852,6395,0.737920250195465,0,0,581,336,110,1250,13,234,86,13
"19","2020-04-01",191,1,78,888,6395,0.737920250195465,0,0,581,336,98,1348,12,246,68,12
"20","2020-04-02",202,1,92,916,6395,0.737920250195465,0,0,581,336,96,1444,26,272,81,26
"21","2020-04-03",210,1,103,983,6395,0.737920250195465,0,0,581,336,122,1566,29,301,96,29
"22","2020-04-04",234,1,111,1029,6395,0.737920250195465,0,0,581,336,117,1683,28,329,105,28
"23","2020-04-05",239,1,137,1119,6395,0.737920250195465,0,0,581,336,148,1831,40,369,120,40
"24","2020-04-06",268,1,147,1176,6395,0.737920250195465,0,0,581,336,137,1968,31,400,112,31
"25","2020-04-07",281,1,150,1218,6395,0.737920250195465,0,0,581,336,132,2100,26,426,107,26
"26","2020-04-08",288,1,154,1285,6395,0.737920250195465,0,0,581,336,149,2249,32,458,120,32
