"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",2,1,53,81,3306,0.849062310949788,0,0,288,157,29,81,5,48,13,5
"2","2020-03-15",5,1,49,102,3306,0.849062310949788,0,0,288,157,21,102,7,55,11,7
"3","2020-03-16",11,1,61,125,3306,0.849062310949788,0,0,288,157,23,125,14,69,14,14
"4","2020-03-17",15,1,63,149,3306,0.849062310949788,0,0,288,157,26,151,12,81,16,12
"5","2020-03-18",18,1,79,177,3306,0.849062310949788,0,0,288,157,29,180,28,109,22,28
"6","2020-03-19",25,1,103,200,3306,0.849062310949788,0,0,288,157,28,208,31,140,18,31
"7","2020-03-20",29,1,113,231,3306,0.849062310949788,0,0,288,157,37,245,22,162,25,22
"8","2020-03-21",39,1,101,252,3306,0.849062310949788,0,0,288,157,33,278,15,177,23,15
"9","2020-03-22",44,1,100,283,3306,0.849062310949788,0,0,288,157,41,319,18,195,31,18
"10","2020-03-23",51,1,99,313,3306,0.849062310949788,0,0,288,157,41,360,15,210,30,15
"11","2020-03-24",59,1,99,348,3306,0.849062310949788,0,0,288,157,47,407,17,227,39,17
"12","2020-03-25",67,1,104,383,3306,0.849062310949788,0,0,288,157,54,461,24,251,43,24
"13","2020-03-26",67,1,99,396,3306,0.849062310949788,0,0,288,157,48,509,17,268,43,17
"14","2020-03-27",74,1,99,447,3306,0.849062310949788,0,0,288,157,76,585,18,286,69,18
"15","2020-03-28",77,1,96,505,3306,0.849062310949788,0,0,288,157,85,670,16,302,71,16
"16","2020-03-29",95,1,101,564,3306,0.849062310949788,0,0,288,157,88,758,20,322,79,20
"17","2020-03-30",98,1,102,614,3306,0.849062310949788,0,0,288,157,82,840,23,345,74,23
"18","2020-03-31",111,1,94,641,3306,0.849062310949788,0,0,288,157,67,907,15,360,62,15
"19","2020-04-01",113,1,75,688,3306,0.849062310949788,0,0,288,157,73,980,7,367,61,7
"20","2020-04-02",128,1,56,727,3306,0.849062310949788,0,0,288,157,90,1070,5,372,81,5
"21","2020-04-03",131,1,51,786,3306,0.849062310949788,0,0,288,157,105,1175,6,378,90,6
"22","2020-04-04",144,1,48,812,3306,0.849062310949788,0,0,288,157,88,1263,8,386,83,8
"23","2020-04-05",154,1,45,841,3306,0.849062310949788,0,0,288,157,77,1340,6,392,71,6
"24","2020-04-06",179,1,42,861,3306,0.849062310949788,0,0,288,157,92,1432,5,397,83,5
"25","2020-04-07",188,1,34,895,3306,0.849062310949788,0,0,288,157,90,1522,7,404,83,7
"26","2020-04-08",205,1,33,911,3306,0.849062310949788,0,0,288,157,90,1612,7,411,82,7
"27","2020-04-09",220,1,36,914,3306,0.849062310949788,0,0,288,157,74,1686,11,422,68,11
"28","2020-04-10",252,1,42,880,3306,0.849062310949788,0,0,288,157,55,1741,11,433,50,11
"29","2020-04-11",260,1,41,909,3306,0.849062310949788,0,0,288,157,97,1838,6,439,93,6
"30","2020-04-12",254,1,51,871,3306,0.849062310949788,0,0,288,157,59,1897,16,455,55,16
"31","2020-04-13",241,1,56,892,3306,0.849062310949788,0,0,288,157,99,1996,16,471,94,16
"32","2020-04-14",243,1,59,851,3306,0.849062310949788,0,0,288,157,47,2043,13,484,44,13
"33","2020-04-15",251,1,60,828,3306,0.849062310949788,0,0,288,157,61,2104,9,493,60,9
"34","2020-04-16",251,1,64,801,3306,0.849062310949788,0,0,288,157,69,2173,13,506,63,13
"35","2020-04-17",244,1,49,780,3306,0.849062310949788,0,0,288,157,54,2227,3,509,52,3
"36","2020-04-18",246,1,42,782,3306,0.849062310949788,0,0,288,157,66,2293,4,513,64,4
"37","2020-04-19",244,1,36,772,3306,0.849062310949788,0,0,288,157,73,2366,5,518,67,5
"38","2020-04-20",246,1,31,749,3306,0.849062310949788,0,0,288,157,51,2417,1,519,50,1
"39","2020-04-21",242,1,32,711,3306,0.849062310949788,0,0,288,157,44,2461,5,524,41,5
"40","2020-04-22",239,1,33,701,3306,0.849062310949788,0,0,288,157,56,2517,2,526,49,2
"41","2020-04-23",220,1,28,677,3306,0.849062310949788,0,0,288,157,49,2566,5,531,40,5
"42","2020-04-24",204,1,23,628,3306,0.849062310949788,0,0,288,157,44,2610,2,533,39,2
"43","2020-04-25",193,1,24,595,3306,0.849062310949788,0,0,288,157,38,2648,4,537,37,4
"44","2020-04-26",188,1,25,571,3306,0.849062310949788,0,0,288,157,49,2697,4,541,45,4
"45","2020-04-27",182,1,18,549,3306,0.849062310949788,0,0,288,157,37,2734,2,543,35,2
"46","2020-04-28",171,1,15,533,3306,0.849062310949788,0,0,288,157,39,2773,NA,NA,37,NA
"47","2020-04-29",158,1,19,522,3306,0.849062310949788,0,0,288,157,39,2812,5,548,30,5
"48","2020-04-30",157,1,24,493,3306,0.849062310949788,0,0,288,157,24,2836,9,557,23,9
"49","2020-05-01",155,1,21,458,3306,0.849062310949788,0,0,288,157,28,2864,3,560,27,3
"50","2020-05-02",153,1,23,428,3306,0.849062310949788,0,0,288,157,31,2895,4,564,28,4
"51","2020-05-03",151,1,17,414,3306,0.849062310949788,0,0,288,157,24,2919,3,567,22,3
"52","2020-05-04",139,1,18,385,3306,0.849062310949788,0,0,288,157,31,2950,2,569,29,2
"53","2020-05-05",133,1,17,349,3306,0.849062310949788,0,0,288,157,12,2962,3,572,12,3
"54","2020-05-06",124,1,18,325,3306,0.849062310949788,0,0,288,157,18,2980,3,575,14,3
"55","2020-05-07",119,1,20,308,3306,0.849062310949788,0,0,288,157,28,3008,6,581,25,6
"56","2020-05-08",107,1,14,288,3306,0.849062310949788,0,0,288,157,13,3021,NA,NA,12,NA
"57","2020-05-09",100,1,9,275,3306,0.849062310949788,0,0,288,157,22,3043,NA,NA,17,NA
"58","2020-05-10",93,1,8,247,3306,0.849062310949788,0,0,288,157,12,3055,NA,NA,10,NA
"59","2020-05-11",85,1,9,216,3306,0.849062310949788,0,0,288,157,7,3062,2,583,7,2
"60","2020-05-12",81,1,8,197,3306,0.849062310949788,0,0,288,157,8,3070,NA,NA,6,NA
"61","2020-05-13",75,1,8,193,3306,0.849062310949788,0,0,288,157,18,3088,NA,NA,16,NA
"62","2020-05-14",68,1,7,173,3306,0.849062310949788,0,0,288,157,11,3099,NA,NA,8,NA
"63","2020-05-15",64,1,4,159,3306,0.849062310949788,0,0,288,157,12,3111,NA,NA,9,NA
"64","2020-05-16",57,1,4,145,3306,0.849062310949788,0,0,288,157,8,3119,NA,NA,4,NA
"65","2020-05-17",48,1,4,142,3306,0.849062310949788,0,0,288,157,13,3132,NA,NA,12,NA
"66","2020-05-18",47,1,4,135,3306,0.849062310949788,0,0,288,157,10,3142,NA,NA,7,NA
"67","2020-05-19",40,1,3,128,3306,0.849062310949788,0,0,288,157,9,3151,NA,NA,8,NA
"68","2020-05-20",38,1,3,123,3306,0.849062310949788,0,0,288,157,9,3160,NA,NA,3,NA
"69","2020-05-21",40,1,3,114,3306,0.849062310949788,0,0,288,157,4,3164,NA,NA,2,NA
"70","2020-05-22",37,1,2,101,3306,0.849062310949788,0,0,288,157,6,3170,NA,NA,5,NA
"71","2020-05-23",30,1,2,98,3306,0.849062310949788,0,0,288,157,9,3179,NA,NA,6,NA
"72","2020-05-24",26,1,2,98,3306,0.849062310949788,0,0,288,157,9,3188,NA,NA,4,NA
"73","2020-05-25",29,1,2,90,3306,0.849062310949788,0,0,288,157,5,3193,NA,NA,2,NA
"74","2020-05-26",31,1,2,89,3306,0.849062310949788,0,0,288,157,9,3202,NA,NA,6,NA
"75","2020-05-27",30,1,2,79,3306,0.849062310949788,0,0,288,157,4,3206,NA,NA,3,NA
"76","2020-05-28",23,1,2,77,3306,0.849062310949788,0,0,288,157,9,3215,NA,NA,4,NA
"77","2020-05-29",26,1,2,77,3306,0.849062310949788,0,0,288,157,9,3224,NA,NA,4,NA
"78","2020-05-30",23,1,2,83,3306,0.849062310949788,0,0,288,157,11,3235,NA,NA,3,NA
"79","2020-05-31",28,1,2,78,3306,0.849062310949788,0,0,288,157,3,3238,NA,NA,2,NA
"80","2020-06-01",24,1,2,73,3306,0.849062310949788,0,0,288,157,4,3242,NA,NA,3,NA
"81","2020-06-02",18,1,1,72,3306,0.849062310949788,0,0,288,157,7,3249,NA,NA,4,NA
"82","2020-06-03",21,1,0,73,3306,0.849062310949788,0,0,288,157,6,3255,NA,NA,3,NA
"83","2020-06-04",26,1,0,65,3306,0.849062310949788,0,0,288,157,2,3257,NA,NA,NA,NA
"84","2020-06-05",27,1,1,66,3306,0.849062310949788,0,0,288,157,6,3263,NA,NA,5,NA
"85","2020-06-06",27,1,1,65,3306,0.849062310949788,0,0,288,157,4,3267,NA,NA,4,NA
"86","2020-06-07",25,1,0,64,3306,0.849062310949788,0,0,288,157,4,3271,NA,NA,3,NA
"87","2020-03-13",1,2,47,20,2175,0.891494252873563,0,0,183,74,17,35,7,16,2,7
"88","2020-03-14",2,2,58,25,2175,0.891494252873563,0,0,183,74,11,46,8,24,NA,8
"89","2020-03-15",3,2,54,42,2175,0.891494252873563,0,0,183,74,16,62,9,33,5,9
"90","2020-03-16",3,2,60,62,2175,0.891494252873563,0,0,183,74,23,85,1,34,6,1
"91","2020-03-17",3,2,56,79,2175,0.891494252873563,0,0,183,74,26,111,10,44,9,10
"92","2020-03-18",8,2,54,103,2175,0.891494252873563,0,0,183,74,15,126,20,64,10,20
"93","2020-03-19",14,2,59,122,2175,0.891494252873563,0,0,183,74,17,143,13,77,10,13
"94","2020-03-20",18,2,67,143,2175,0.891494252873563,0,0,183,74,15,158,19,96,4,19
"95","2020-03-21",24,2,60,164,2175,0.891494252873563,0,0,183,74,18,176,19,115,14,19
"96","2020-03-22",31,2,57,185,2175,0.891494252873563,0,0,183,74,10,186,15,130,5,15
"97","2020-03-23",43,2,50,208,2175,0.891494252873563,0,0,183,74,19,205,11,141,13,11
"98","2020-03-24",52,2,51,224,2175,0.891494252873563,0,0,183,74,30,235,8,149,17,8
"99","2020-03-25",61,2,51,235,2175,0.891494252873563,0,0,183,74,8,243,13,162,5,13
"100","2020-03-26",62,2,49,255,2175,0.891494252873563,0,0,183,74,17,260,13,175,13,13
"101","2020-03-27",71,2,48,274,2175,0.891494252873563,0,0,183,74,13,273,19,194,7,19
"102","2020-03-28",76,2,41,290,2175,0.891494252873563,0,0,183,74,23,296,13,207,19,13
"103","2020-03-29",79,2,33,302,2175,0.891494252873563,0,0,183,74,21,317,16,223,16,16
"104","2020-03-30",75,2,33,321,2175,0.891494252873563,0,0,183,74,15,332,16,239,8,16
"105","2020-03-31",76,2,42,334,2175,0.891494252873563,0,0,183,74,20,352,14,253,15,14
"106","2020-04-01",74,2,34,336,2175,0.891494252873563,0,0,183,74,8,360,12,265,4,12
"107","2020-04-02",84,2,32,330,2175,0.891494252873563,0,0,183,74,21,381,7,272,8,7
"108","2020-04-03",85,2,32,345,2175,0.891494252873563,0,0,183,74,15,396,16,288,6,16
"109","2020-04-04",86,2,34,348,2175,0.891494252873563,0,0,183,74,15,411,15,303,9,15
"110","2020-04-05",88,2,27,346,2175,0.891494252873563,0,0,183,74,8,419,10,313,6,10
"111","2020-04-06",100,2,22,352,2175,0.891494252873563,0,0,183,74,17,436,10,323,12,10
"112","2020-04-07",108,2,26,339,2175,0.891494252873563,0,0,183,74,14,450,14,337,7,14
"113","2020-04-08",110,2,27,335,2175,0.891494252873563,0,0,183,74,16,466,15,352,8,15
"114","2020-04-09",109,2,27,335,2175,0.891494252873563,0,0,183,74,13,479,14,366,10,14
"115","2020-04-10",106,2,26,342,2175,0.891494252873563,0,0,183,74,19,498,10,376,12,10
"116","2020-04-11",110,2,24,342,2175,0.891494252873563,0,0,183,74,11,509,4,380,9,4
"117","2020-04-12",108,2,25,347,2175,0.891494252873563,0,0,183,74,9,518,13,393,7,13
"118","2020-04-13",102,2,25,333,2175,0.891494252873563,0,0,183,74,9,527,6,399,5,6
"119","2020-04-14",99,2,30,340,2175,0.891494252873563,0,0,183,74,15,542,11,410,11,11
"120","2020-04-15",107,2,32,339,2175,0.891494252873563,0,0,183,74,15,557,6,416,10,6
"121","2020-04-16",104,2,29,329,2175,0.891494252873563,0,0,183,74,19,576,15,431,11,15
"122","2020-04-17",112,2,30,335,2175,0.891494252873563,0,0,183,74,14,590,10,441,7,10
"123","2020-04-18",110,2,27,343,2175,0.891494252873563,0,0,183,74,17,607,10,451,12,10
"124","2020-04-19",109,2,26,334,2175,0.891494252873563,0,0,183,74,10,617,11,462,9,11
"125","2020-04-20",109,2,26,350,2175,0.891494252873563,0,0,183,74,18,635,11,473,11,11
"126","2020-04-21",100,2,19,356,2175,0.891494252873563,0,0,183,74,8,643,6,479,4,6
"127","2020-04-22",87,2,23,365,2175,0.891494252873563,0,0,183,74,6,649,6,485,5,6
"128","2020-04-23",90,2,21,356,2175,0.891494252873563,0,0,183,74,7,656,10,495,7,10
"129","2020-04-24",86,2,23,340,2175,0.891494252873563,0,0,183,74,20,676,5,500,14,5
"130","2020-04-25",86,2,22,330,2175,0.891494252873563,0,0,183,74,15,691,4,504,11,4
"131","2020-04-26",97,2,27,321,2175,0.891494252873563,0,0,183,74,8,699,6,510,4,6
"132","2020-04-27",98,2,34,316,2175,0.891494252873563,0,0,183,74,15,714,7,517,11,7
"133","2020-04-28",107,2,38,317,2175,0.891494252873563,0,0,183,74,11,725,6,523,8,6
"134","2020-04-29",111,2,40,311,2175,0.891494252873563,0,0,183,74,9,734,1,524,7,1
"135","2020-04-30",101,2,33,299,2175,0.891494252873563,0,0,183,74,11,745,4,528,6,4
"136","2020-05-01",97,2,30,293,2175,0.891494252873563,0,0,183,74,13,758,2,530,12,2
"137","2020-05-02",92,2,26,291,2175,0.891494252873563,0,0,183,74,12,770,3,533,9,3
"138","2020-05-03",80,2,27,295,2175,0.891494252873563,0,0,183,74,8,778,NA,NA,5,NA
"139","2020-05-04",74,2,22,292,2175,0.891494252873563,0,0,183,74,9,787,1,534,5,1
"140","2020-05-05",72,2,18,292,2175,0.891494252873563,0,0,183,74,8,795,2,536,6,2
"141","2020-05-06",70,2,17,292,2175,0.891494252873563,0,0,183,74,12,807,2,538,5,2
"142","2020-05-07",76,2,13,310,2175,0.891494252873563,0,0,183,74,13,820,1,539,6,1
"143","2020-05-08",79,2,13,312,2175,0.891494252873563,0,0,183,74,15,835,1,540,7,1
"144","2020-05-09",75,2,14,311,2175,0.891494252873563,0,0,183,74,6,841,1,541,5,1
"145","2020-05-10",80,2,10,306,2175,0.891494252873563,0,0,183,74,9,850,2,543,7,2
"146","2020-05-11",84,2,9,298,2175,0.891494252873563,0,0,183,74,8,858,2,545,6,2
"147","2020-05-12",74,2,12,302,2175,0.891494252873563,0,0,183,74,8,866,NA,NA,5,NA
"148","2020-05-13",78,2,13,298,2175,0.891494252873563,0,0,183,74,6,872,NA,NA,3,NA
"149","2020-05-14",80,2,14,301,2175,0.891494252873563,0,0,183,74,10,882,2,547,5,2
"150","2020-05-15",80,2,16,288,2175,0.891494252873563,0,0,183,74,8,890,1,548,7,1
"151","2020-05-16",87,2,13,269,2175,0.891494252873563,0,0,183,74,5,895,NA,NA,4,NA
"152","2020-05-17",87,2,11,271,2175,0.891494252873563,0,0,183,74,3,898,1,549,2,1
"153","2020-05-18",84,2,15,253,2175,0.891494252873563,0,0,183,74,9,907,NA,NA,5,NA
"154","2020-05-19",92,2,14,246,2175,0.891494252873563,0,0,183,74,6,913,NA,NA,2,NA
"155","2020-05-20",86,2,19,234,2175,0.891494252873563,0,0,183,74,7,920,NA,NA,4,NA
"156","2020-05-21",83,2,21,224,2175,0.891494252873563,0,0,183,74,10,930,NA,NA,7,NA
"157","2020-05-22",72,2,25,227,2175,0.891494252873563,0,0,183,74,8,938,NA,NA,3,NA
"158","2020-05-23",73,2,29,232,2175,0.891494252873563,0,0,183,74,6,944,NA,NA,4,NA
"159","2020-05-24",68,2,25,224,2175,0.891494252873563,0,0,183,74,8,952,NA,NA,6,NA
"160","2020-05-25",68,2,20,211,2175,0.891494252873563,0,0,183,74,3,955,NA,NA,2,NA
"161","2020-05-26",64,2,16,200,2175,0.891494252873563,0,0,183,74,5,960,1,550,4,1
"162","2020-05-27",63,2,18,194,2175,0.891494252873563,0,0,183,74,7,967,NA,NA,4,NA
"163","2020-05-28",55,2,21,191,2175,0.891494252873563,0,0,183,74,9,976,NA,NA,7,NA
"164","2020-05-29",59,2,19,191,2175,0.891494252873563,0,0,183,74,7,983,NA,NA,7,NA
"165","2020-05-30",50,2,22,188,2175,0.891494252873563,0,0,183,74,6,989,NA,NA,5,NA
"166","2020-05-31",52,2,20,175,2175,0.891494252873563,0,0,183,74,7,996,NA,NA,3,NA
"167","2020-06-01",49,2,18,175,2175,0.891494252873563,0,0,183,74,6,1002,2,552,5,2
"168","2020-06-02",49,2,21,172,2175,0.891494252873563,0,0,183,74,8,1010,1,553,3,1
"169","2020-06-03",48,2,20,167,2175,0.891494252873563,0,0,183,74,6,1016,2,555,3,2
"170","2020-06-04",52,2,22,159,2175,0.891494252873563,0,0,183,74,4,1020,1,556,1,1
"171","2020-06-05",50,2,20,162,2175,0.891494252873563,0,0,183,74,10,1030,NA,NA,4,NA
"172","2020-06-06",55,2,17,167,2175,0.891494252873563,0,0,183,74,7,1037,NA,NA,6,NA
"173","2020-06-07",48,2,13,165,2175,0.891494252873563,0,0,183,74,7,1044,NA,NA,4,NA
"174","2020-03-13",2,3,93,42,1545,0.701618122977346,0,0,129,362,8,27,11,35,6,11
"175","2020-03-14",2,3,102,55,1545,0.701618122977346,0,0,129,362,12,39,6,41,7,6
"176","2020-03-15",3,3,134,79,1545,0.701618122977346,0,0,129,362,16,55,8,49,13,8
"177","2020-03-16",5,3,140,96,1545,0.701618122977346,0,0,129,362,13,68,7,56,12,7
"178","2020-03-17",8,3,169,109,1545,0.701618122977346,0,0,129,362,23,91,11,67,21,11
"179","2020-03-18",13,3,194,129,1545,0.701618122977346,0,0,129,362,14,105,13,80,12,13
"180","2020-03-19",19,3,214,157,1545,0.701618122977346,0,0,129,362,36,141,12,92,32,12
"181","2020-03-20",21,3,220,173,1545,0.701618122977346,0,0,129,362,20,161,24,116,16,24
"182","2020-03-21",27,3,224,191,1545,0.701618122977346,0,0,129,362,28,189,14,130,26,14
"183","2020-03-22",33,3,213,211,1545,0.701618122977346,0,0,129,362,43,232,15,145,41,15
"184","2020-03-23",41,3,234,212,1545,0.701618122977346,0,0,129,362,42,274,24,169,36,24
"185","2020-03-24",41,3,232,224,1545,0.701618122977346,0,0,129,362,47,321,18,187,46,18
"186","2020-03-25",51,3,226,243,1545,0.701618122977346,0,0,129,362,66,387,23,210,62,23
"187","2020-03-26",53,3,212,248,1545,0.701618122977346,0,0,129,362,56,443,16,226,55,16
"188","2020-03-27",54,3,212,256,1545,0.701618122977346,0,0,129,362,54,497,19,245,50,19
"189","2020-03-28",58,3,224,267,1545,0.701618122977346,0,0,129,362,89,586,18,263,87,18
"190","2020-03-29",62,3,194,270,1545,0.701618122977346,0,0,129,362,68,654,23,286,67,23
"191","2020-03-30",60,3,204,276,1545,0.701618122977346,0,0,129,362,79,733,17,303,76,17
"192","2020-03-31",69,3,215,274,1545,0.701618122977346,0,0,129,362,100,833,22,325,98,22
"193","2020-04-01",70,3,230,263,1545,0.701618122977346,0,0,129,362,77,910,22,347,75,22
"194","2020-04-02",70,3,245,263,1545,0.701618122977346,0,0,129,362,101,1011,37,384,100,37
"195","2020-04-03",75,3,256,270,1545,0.701618122977346,0,0,129,362,94,1105,17,401,93,17
"196","2020-04-04",73,3,233,256,1545,0.701618122977346,0,0,129,362,114,1219,22,423,111,22
"197","2020-04-05",71,3,223,258,1545,0.701618122977346,0,0,129,362,94,1313,11,434,94,11
"198","2020-04-06",70,3,216,259,1545,0.701618122977346,0,0,129,362,144,1457,22,456,143,22
"199","2020-04-07",65,3,207,245,1545,0.701618122977346,0,0,129,362,104,1561,21,477,101,21
"200","2020-04-08",60,3,199,225,1545,0.701618122977346,0,0,129,362,120,1681,19,496,119,19
"201","2020-04-09",68,3,174,213,1545,0.701618122977346,0,0,129,362,134,1815,11,507,133,11
"202","2020-04-10",69,3,165,209,1545,0.701618122977346,0,0,129,362,113,1928,23,530,112,23
"203","2020-04-11",64,3,173,205,1545,0.701618122977346,0,0,129,362,115,2043,13,543,115,13
"204","2020-04-12",65,3,154,201,1545,0.701618122977346,0,0,129,362,136,2179,9,552,135,9
"205","2020-04-13",70,3,151,200,1545,0.701618122977346,0,0,129,362,121,2300,9,561,120,9
"206","2020-04-14",67,3,143,203,1545,0.701618122977346,0,0,129,362,103,2403,16,577,102,16
"207","2020-04-15",68,3,139,209,1545,0.701618122977346,0,0,129,362,124,2527,9,586,121,9
"208","2020-04-16",59,3,136,207,1545,0.701618122977346,0,0,129,362,130,2657,15,601,128,15
"209","2020-04-17",55,3,144,194,1545,0.701618122977346,0,0,129,362,112,2769,11,612,112,11
"210","2020-04-18",56,3,136,210,1545,0.701618122977346,0,0,129,362,129,2898,13,625,129,13
"211","2020-04-19",56,3,135,197,1545,0.701618122977346,0,0,129,362,113,3011,12,637,113,12
"212","2020-04-20",58,3,130,195,1545,0.701618122977346,0,0,129,362,106,3117,10,647,104,10
"213","2020-04-21",65,3,129,191,1545,0.701618122977346,0,0,129,362,128,3245,10,657,128,10
"214","2020-04-22",60,3,122,192,1545,0.701618122977346,0,0,129,362,103,3348,9,666,103,9
