"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,88,182,8212,0.282148075986361,1965,8848,924,1485,85,182,20,57,5,20
"2","2020-03-13",7,1,102,278,8212,0.282148075986361,1965,8848,924,1485,96,278,21,78,15,21
"3","2020-03-14",23,1,99,382,8212,0.282148075986361,1965,8848,924,1485,105,383,14,92,28,14
"4","2020-03-15",51,1,104,494,8212,0.282148075986361,1965,8848,924,1485,112,495,17,109,21,17
"5","2020-03-16",59,1,127,605,8212,0.282148075986361,1965,8848,924,1485,113,608,23,132,36,23
"6","2020-03-17",63,1,143,732,8212,0.282148075986361,1965,8848,924,1485,132,740,28,160,37,28
"7","2020-03-18",95,1,136,860,8212,0.282148075986361,1965,8848,924,1485,138,878,22,182,61,22
"8","2020-03-19",123,1,152,968,8212,0.282148075986361,1965,8848,924,1485,139,1017,27,209,47,27
"9","2020-03-20",216,1,185,1048,8212,0.282148075986361,1965,8848,924,1485,112,1129,52,261,44,52
"10","2020-03-21",258,1,211,1156,8212,0.282148075986361,1965,8848,924,1485,136,1265,51,312,63,51
"11","2020-03-22",354,1,228,1235,8212,0.282148075986361,1965,8848,924,1485,133,1398,54,366,56,54
"12","2020-03-23",385,1,229,1272,8212,0.282148075986361,1965,8848,924,1485,108,1506,41,407,49,41
"13","2020-03-24",385,1,264,1334,8212,0.282148075986361,1965,8848,924,1485,134,1640,73,480,55,73
"14","2020-03-25",404,1,285,1404,8212,0.282148075986361,1965,8848,924,1485,159,1799,62,542,70,62
"15","2020-03-26",426,1,293,1450,8212,0.282148075986361,1965,8848,924,1485,131,1930,49,591,47,49
"16","2020-03-27",508,1,254,1496,8212,0.282148075986361,1965,8848,924,1485,136,2066,31,622,57,31
"17","2020-03-28",521,1,225,1523,8212,0.282148075986361,1965,8848,924,1485,141,2207,13,635,65,13
"18","2020-03-29",427,1,204,1539,8212,0.282148075986361,1965,8848,924,1485,145,2352,18,653,63,18
"19","2020-03-30",444,1,199,1554,8212,0.282148075986361,1965,8848,924,1485,154,2506,20,673,62,20
"20","2020-03-31",445,1,196,1549,8212,0.282148075986361,1965,8848,924,1485,120,2626,16,689,50,16
"21","2020-04-01",449,1,170,1548,8212,0.282148075986361,1965,8848,924,1485,127,2753,11,700,43,11
"22","2020-04-02",456,1,199,1552,8212,0.282148075986361,1965,8848,924,1485,128,2881,52,752,56,52
