"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,23,64,3756,0.463525026624068,2085,6572,393,486,39,64,10,14,7,10
"2","2020-03-13",6,1,30,104,3756,0.463525026624068,2085,6572,393,486,40,104,5,19,4,5
"3","2020-03-14",13,1,29,142,3756,0.463525026624068,2085,6572,393,486,38,142,6,25,12,6
"4","2020-03-15",20,1,34,165,3756,0.463525026624068,2085,6572,393,486,23,165,4,29,6,4
"5","2020-03-16",23,1,36,194,3756,0.463525026624068,2085,6572,393,486,29,194,6,35,12,6
"6","2020-03-17",32,1,35,243,3756,0.463525026624068,2085,6572,393,486,50,244,4,39,21,4
"7","2020-03-18",39,1,28,275,3756,0.463525026624068,2085,6572,393,486,35,279,5,44,13,5
"8","2020-03-19",42,1,35,301,3756,0.463525026624068,2085,6572,393,486,38,317,9,53,16,9
"9","2020-03-20",62,1,42,329,3756,0.463525026624068,2085,6572,393,486,44,361,11,64,17,11
"10","2020-03-21",82,1,50,357,3756,0.463525026624068,2085,6572,393,486,46,407,12,76,27,12
"11","2020-03-22",99,1,61,387,3756,0.463525026624068,2085,6572,393,486,40,447,16,92,20,16
"12","2020-03-23",117,1,69,409,3756,0.463525026624068,2085,6572,393,486,46,493,18,110,21,18
"13","2020-03-24",125,1,79,426,3756,0.463525026624068,2085,6572,393,486,44,537,16,126,23,16
"14","2020-03-25",132,1,85,453,3756,0.463525026624068,2085,6572,393,486,62,599,18,144,31,18
"15","2020-03-26",143,1,84,456,3756,0.463525026624068,2085,6572,393,486,39,638,13,157,21,13
"16","2020-03-27",169,1,81,475,3756,0.463525026624068,2085,6572,393,486,49,687,19,176,23,19
"17","2020-03-28",171,1,78,497,3756,0.463525026624068,2085,6572,393,486,56,743,12,188,32,12
"18","2020-03-29",155,1,70,521,3756,0.463525026624068,2085,6572,393,486,60,803,4,192,35,4
"19","2020-03-30",148,1,62,549,3756,0.463525026624068,2085,6572,393,486,67,870,7,199,34,7
"20","2020-03-31",137,1,62,555,3756,0.463525026624068,2085,6572,393,486,56,926,12,211,27,12
"21","2020-04-01",143,1,73,555,3756,0.463525026624068,2085,6572,393,486,50,976,17,228,29,17
"22","2020-04-02",146,1,80,580,3756,0.463525026624068,2085,6572,393,486,64,1040,16,244,39,16
"23","2020-04-03",154,1,81,592,3756,0.463525026624068,2085,6572,393,486,46,1086,19,263,25,19
"24","2020-04-04",159,1,80,582,3756,0.463525026624068,2085,6572,393,486,47,1133,17,280,26,17
"25","2020-04-05",187,1,85,569,3756,0.463525026624068,2085,6572,393,486,43,1176,26,306,21,26
"26","2020-04-06",188,1,81,565,3756,0.463525026624068,2085,6572,393,486,53,1229,13,319,24,13
"27","2020-04-07",185,1,85,565,3756,0.463525026624068,2085,6572,393,486,45,1274,21,340,22,21
"28","2020-04-08",189,1,83,565,3756,0.463525026624068,2085,6572,393,486,44,1318,13,353,25,13
"29","2020-04-09",193,1,72,575,3756,0.463525026624068,2085,6572,393,486,52,1370,4,357,35,4
"30","2020-04-10",222,1,70,584,3756,0.463525026624068,2085,6572,393,486,66,1436,14,371,32,14
"31","2020-04-11",216,1,61,590,3756,0.463525026624068,2085,6572,393,486,64,1500,9,380,30,9
"32","2020-04-12",200,1,62,588,3756,0.463525026624068,2085,6572,393,486,52,1552,13,393,21,13
"33","2020-04-13",191,1,75,568,3756,0.463525026624068,2085,6572,393,486,43,1595,19,412,22,19
"34","2020-04-14",196,1,73,579,3756,0.463525026624068,2085,6572,393,486,61,1656,9,421,31,9
"35","2020-04-15",191,1,76,584,3756,0.463525026624068,2085,6572,393,486,59,1715,16,437,26,16
"36","2020-04-16",196,1,85,573,3756,0.463525026624068,2085,6572,393,486,46,1761,16,453,17,16
"37","2020-04-17",194,1,92,559,3756,0.463525026624068,2085,6572,393,486,39,1800,16,469,19,17
"38","2020-04-18",207,1,76,577,3756,0.463525026624068,2085,6572,393,486,67,1867,6,475,35,6
"39","2020-04-19",210,1,78,569,3756,0.463525026624068,2085,6572,393,486,46,1913,10,485,18,10
