"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",1,1,0,0,8307,0.296015408691465,8355,40870,494,1202,NA,NA,NA,NA,NA,NA
"2","2020-03-09",1,1,0,0,8307,0.296015408691465,8355,40870,494,1202,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,8307,0.296015408691465,8355,40870,494,1202,NA,NA,3,3,NA,3
"4","2020-03-11",0,1,0,0,8307,0.296015408691465,8355,40870,494,1202,104,104,32,35,5,32
"5","2020-03-12",0,1,0,0,8307,0.296015408691465,8355,40870,494,1202,106,210,47,82,7,47
"6","2020-03-13",5,1,134,301,8307,0.296015408691465,8355,40870,494,1202,91,301,25,107,12,25
"7","2020-03-14",44,1,170,418,8307,0.296015408691465,8355,40870,494,1202,117,418,46,153,22,46
"8","2020-03-15",85,1,174,527,8307,0.296015408691465,8355,40870,494,1202,109,527,31,184,29,31
"9","2020-03-16",94,1,174,651,8307,0.296015408691465,8355,40870,494,1202,126,653,29,213,44,29
"10","2020-03-17",114,1,168,766,8307,0.296015408691465,8355,40870,494,1202,121,774,31,244,52,31
"11","2020-03-18",144,1,184,902,8307,0.296015408691465,8355,40870,494,1202,153,927,45,289,68,45
"12","2020-03-19",177,1,195,1014,8307,0.296015408691465,8355,40870,494,1202,134,1061,36,325,56,36
"13","2020-03-20",287,1,181,1114,8307,0.296015408691465,8355,40870,494,1202,139,1200,24,349,61,24
"14","2020-03-21",328,1,200,1196,8307,0.296015408691465,8355,40870,494,1202,129,1329,39,388,45,39
"15","2020-03-22",345,1,205,1263,8307,0.296015408691465,8355,40870,494,1202,116,1445,45,433,45,45
"16","2020-03-23",364,1,200,1352,8307,0.296015408691465,8355,40870,494,1202,142,1587,29,462,55,29
"17","2020-03-24",362,1,201,1432,8307,0.296015408691465,8355,40870,494,1202,158,1745,43,505,92,43
"18","2020-03-25",391,1,257,1445,8307,0.296015408691465,8355,40870,494,1202,123,1868,62,567,69,62
"19","2020-03-26",420,1,280,1455,8307,0.296015408691465,8355,40870,494,1202,123,1991,66,633,54,66
"20","2020-03-27",529,1,271,1500,8307,0.296015408691465,8355,40870,494,1202,143,2134,43,676,65,43
"21","2020-03-28",515,1,260,1524,8307,0.296015408691465,8355,40870,494,1202,149,2283,26,702,61,26
"22","2020-03-29",492,1,255,1542,8307,0.296015408691465,8355,40870,494,1202,143,2426,47,749,74,47
"23","2020-03-30",488,1,251,1579,8307,0.296015408691465,8355,40870,494,1202,153,2579,51,800,68,51
"24","2020-03-31",482,1,246,1598,8307,0.296015408691465,8355,40870,494,1202,143,2722,42,842,71,42
"25","2020-04-01",475,1,262,1601,8307,0.296015408691465,8355,40870,494,1202,138,2860,51,893,59,51
"26","2020-04-02",466,1,255,1624,8307,0.296015408691465,8355,40870,494,1202,145,3005,37,930,58,37
"27","2020-04-03",515,1,236,1610,8307,0.296015408691465,8355,40870,494,1202,107,3112,25,955,32,25
"28","2020-04-04",517,1,248,1604,8307,0.296015408691465,8355,40870,494,1202,133,3245,53,1008,69,53
"29","2020-04-05",501,1,255,1580,8307,0.296015408691465,8355,40870,494,1202,127,3372,49,1057,55,49
"30","2020-04-06",518,1,238,1580,8307,0.296015408691465,8355,40870,494,1202,118,3490,26,1083,53,26
"31","2020-04-07",528,1,231,1576,8307,0.296015408691465,8355,40870,494,1202,124,3614,24,1107,47,24
"32","2020-04-08",524,1,224,1570,8307,0.296015408691465,8355,40870,494,1202,115,3729,36,1143,48,36
"33","2020-04-09",520,1,216,1556,8307,0.296015408691465,8355,40870,494,1202,130,3859,20,1163,66,20
"34","2020-04-10",498,1,205,1551,8307,0.296015408691465,8355,40870,494,1202,110,3969,31,1194,45,31
"35","2020-04-11",508,1,206,1536,8307,0.296015408691465,8355,40870,494,1202,124,4093,19,1213,43,19
"36","2020-04-12",477,1,181,1511,8307,0.296015408691465,8355,40870,494,1202,113,4206,19,1232,36,19
"37","2020-04-13",470,1,196,1476,8307,0.296015408691465,8355,40870,494,1202,96,4302,25,1257,35,25
"38","2020-04-14",467,1,239,1435,8307,0.296015408691465,8355,40870,494,1202,97,4399,55,1312,47,55
"39","2020-04-15",469,1,255,1393,8307,0.296015408691465,8355,40870,494,1202,78,4477,46,1358,30,46
"40","2020-04-16",461,1,279,1338,8307,0.296015408691465,8355,40870,494,1202,63,4540,51,1409,21,51
"41","2020-04-17",490,1,316,1324,8307,0.296015408691465,8355,40870,494,1202,97,4637,79,1488,27,79
"42","2020-04-18",484,1,339,1298,8307,0.296015408691465,8355,40870,494,1202,111,4748,77,1565,42,77
"43","2020-04-19",425,1,315,1255,8307,0.296015408691465,8355,40870,494,1202,76,4824,39,1604,21,39
"44","2020-04-20",411,1,280,1217,8307,0.296015408691465,8355,40870,494,1202,77,4901,27,1631,17,27
"45","2020-04-21",393,1,284,1186,8307,0.296015408691465,8355,40870,494,1202,89,4990,43,1674,24,43
"46","2020-04-22",378,1,273,1153,8307,0.296015408691465,8355,40870,494,1202,90,5080,31,1705,33,31
"47","2020-04-23",372,1,282,1121,8307,0.296015408691465,8355,40870,494,1202,65,5145,40,1745,15,40
"48","2020-04-24",342,1,280,1111,8307,0.296015408691465,8355,40870,494,1202,86,5231,43,1788,24,43
"49","2020-04-25",344,1,266,1087,8307,0.296015408691465,8355,40870,494,1202,67,5298,41,1829,24,41
"50","2020-04-26",328,1,283,1063,8307,0.296015408691465,8355,40870,494,1202,72,5370,51,1880,31,51
"51","2020-04-27",303,1,312,1035,8307,0.296015408691465,8355,40870,494,1202,76,5446,65,1945,27,65
"52","2020-04-28",294,1,294,1010,8307,0.296015408691465,8355,40870,494,1202,66,5512,34,1979,15,34
"53","2020-04-29",290,1,277,966,8307,0.296015408691465,8355,40870,494,1202,51,5563,29,2008,11,29
"54","2020-04-30",285,1,263,933,8307,0.296015408691465,8355,40870,494,1202,56,5619,26,2034,14,26
"55","2020-05-01",289,1,222,919,8307,0.296015408691465,8355,40870,494,1202,67,5686,22,2056,31,22
"56","2020-05-02",314,1,209,890,8307,0.296015408691465,8355,40870,494,1202,68,5754,23,2079,15,23
"57","2020-05-03",290,1,203,869,8307,0.296015408691465,8355,40870,494,1202,54,5808,16,2095,16,16
"58","2020-05-04",286,1,256,824,8307,0.296015408691465,8355,40870,494,1202,39,5847,59,2154,13,59
"59","2020-05-05",280,1,274,797,8307,0.296015408691465,8355,40870,494,1202,50,5897,50,2204,12,50
"60","2020-05-06",270,1,270,773,8307,0.296015408691465,8355,40870,494,1202,59,5956,40,2244,15,40
"61","2020-05-07",268,1,247,748,8307,0.296015408691465,8355,40870,494,1202,50,6006,12,2256,12,12
"62","2020-05-08",278,1,214,713,8307,0.296015408691465,8355,40870,494,1202,39,6045,17,2273,14,17
"63","2020-05-09",253,1,204,683,8307,0.296015408691465,8355,40870,494,1202,43,6088,10,2283,6,10
"64","2020-05-10",222,1,195,641,8307,0.296015408691465,8355,40870,494,1202,29,6117,22,2305,7,22
"65","2020-05-11",219,1,235,618,8307,0.296015408691465,8355,40870,494,1202,38,6155,31,2336,6,31
"66","2020-05-12",217,1,253,588,8307,0.296015408691465,8355,40870,494,1202,35,6190,58,2394,9,58
"67","2020-05-13",209,1,259,581,8307,0.296015408691465,8355,40870,494,1202,39,6229,34,2428,18,34
