"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",2,1,25,50,2446,0.530253475061325,8475,20721,131,259,17,50,3,19,2,3
"2","2020-03-15",4,1,34,63,2446,0.530253475061325,8475,20721,131,259,13,63,10,29,1,10
"3","2020-03-16",4,1,27,80,2446,0.530253475061325,8475,20721,131,259,17,80,3,32,4,3
"4","2020-03-17",6,1,25,95,2446,0.530253475061325,8475,20721,131,259,15,95,1,33,6,1
"5","2020-03-18",11,1,23,106,2446,0.530253475061325,8475,20721,131,259,14,109,5,38,8,5
"6","2020-03-19",16,1,29,123,2446,0.530253475061325,8475,20721,131,259,18,127,7,45,9,7
"7","2020-03-20",22,1,33,128,2446,0.530253475061325,8475,20721,131,259,14,141,5,50,6,5
"8","2020-03-21",29,1,26,148,2446,0.530253475061325,8475,20721,131,259,27,168,5,55,15,5
"9","2020-03-22",34,1,25,167,2446,0.530253475061325,8475,20721,131,259,25,193,3,58,12,3
"10","2020-03-23",41,1,26,184,2446,0.530253475061325,8475,20721,131,259,24,217,6,64,7,6
"11","2020-03-24",48,1,25,209,2446,0.530253475061325,8475,20721,131,259,29,246,2,66,13,2
"12","2020-03-25",55,1,17,222,2446,0.530253475061325,8475,20721,131,259,25,271,2,68,6,2
"13","2020-03-26",56,1,21,234,2446,0.530253475061325,8475,20721,131,259,27,298,7,75,9,7
"14","2020-03-27",61,1,23,252,2446,0.530253475061325,8475,20721,131,259,28,326,5,80,21,5
"15","2020-03-28",65,1,32,269,2446,0.530253475061325,8475,20721,131,259,31,357,11,91,21,11
"16","2020-03-29",76,1,34,270,2446,0.530253475061325,8475,20721,131,259,29,386,11,102,19,11
"17","2020-03-30",77,1,34,276,2446,0.530253475061325,8475,20721,131,259,26,412,8,110,13,8
"18","2020-03-31",82,1,40,293,2446,0.530253475061325,8475,20721,131,259,34,446,10,120,22,10
"19","2020-04-01",86,1,34,309,2446,0.530253475061325,8475,20721,131,259,43,489,3,123,31,3
"20","2020-04-02",87,1,33,324,2446,0.530253475061325,8475,20721,131,259,34,523,2,125,27,2
"21","2020-04-03",91,1,26,336,2446,0.530253475061325,8475,20721,131,259,40,563,4,129,24,4
"22","2020-04-04",103,1,24,334,2446,0.530253475061325,8475,20721,131,259,21,584,3,132,9,3
"23","2020-04-05",107,1,32,349,2446,0.530253475061325,8475,20721,131,259,36,620,10,142,27,10
"24","2020-04-06",109,1,37,350,2446,0.530253475061325,8475,20721,131,259,32,652,7,149,19,7
"25","2020-04-07",100,1,31,365,2446,0.530253475061325,8475,20721,131,259,35,687,7,156,20,7
"26","2020-04-08",98,1,43,362,2446,0.530253475061325,8475,20721,131,259,36,723,14,170,20,14
"27","2020-04-09",105,1,41,356,2446,0.530253475061325,8475,20721,131,259,26,749,7,177,17,7
"28","2020-04-10",122,1,38,362,2446,0.530253475061325,8475,20721,131,259,39,788,5,182,21,5
"29","2020-04-11",117,1,29,367,2446,0.530253475061325,8475,20721,131,259,29,817,3,185,20,3
"30","2020-04-12",109,1,34,358,2446,0.530253475061325,8475,20721,131,259,30,847,7,192,15,7
"31","2020-04-13",105,1,42,351,2446,0.530253475061325,8475,20721,131,259,29,876,10,202,13,10
"32","2020-04-14",109,1,31,365,2446,0.530253475061325,8475,20721,131,259,44,920,4,206,30,4
"33","2020-04-15",109,1,34,362,2446,0.530253475061325,8475,20721,131,259,33,953,6,212,16,6
"34","2020-04-16",103,1,34,364,2446,0.530253475061325,8475,20721,131,259,34,987,8,220,17,8
"35","2020-04-17",106,1,46,372,2446,0.530253475061325,8475,20721,131,259,38,1025,13,233,18,13
"36","2020-04-18",124,1,60,369,2446,0.530253475061325,8475,20721,131,259,31,1056,23,256,14,23
"37","2020-04-19",116,1,67,382,2446,0.530253475061325,8475,20721,131,259,46,1102,15,271,29,15
"38","2020-04-20",117,1,67,388,2446,0.530253475061325,8475,20721,131,259,52,1154,14,285,28,14
"39","2020-04-21",116,1,59,380,2446,0.530253475061325,8475,20721,131,259,26,1180,7,292,20,7
"40","2020-04-22",116,1,53,391,2446,0.530253475061325,8475,20721,131,259,39,1219,6,298,27,6
"41","2020-04-23",120,1,55,376,2446,0.530253475061325,8475,20721,131,259,21,1240,7,305,15,7
"42","2020-04-24",144,1,54,380,2446,0.530253475061325,8475,20721,131,259,28,1268,7,312,15,7
"43","2020-04-25",142,1,49,366,2446,0.530253475061325,8475,20721,131,259,23,1291,10,322,11,10
"44","2020-04-26",142,1,58,372,2446,0.530253475061325,8475,20721,131,259,39,1330,17,339,23,17
"45","2020-04-27",133,1,53,366,2446,0.530253475061325,8475,20721,131,259,33,1363,6,345,19,6
"46","2020-04-28",137,1,47,359,2446,0.530253475061325,8475,20721,131,259,34,1397,5,350,12,5
"47","2020-04-29",137,1,43,358,2446,0.530253475061325,8475,20721,131,259,29,1426,8,358,17,8
"48","2020-04-30",141,1,45,369,2446,0.530253475061325,8475,20721,131,259,42,1468,10,368,24,10
"49","2020-05-01",139,1,57,367,2446,0.530253475061325,8475,20721,131,259,38,1506,17,385,17,17
