"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,31,67,4550,0.801098901098901,0,0,421,258,36,67,11,19,1,11
"2","2020-03-13",1,1,44,111,4550,0.801098901098901,0,0,421,258,44,111,12,31,11,12
"3","2020-03-14",4,1,52,143,4550,0.801098901098901,0,0,421,258,32,143,11,42,10,11
"4","2020-03-15",12,1,60,186,4550,0.801098901098901,0,0,421,258,43,186,12,54,15,12
"5","2020-03-16",19,1,57,223,4550,0.801098901098901,0,0,421,258,37,223,8,62,16,8
"6","2020-03-17",24,1,59,274,4550,0.801098901098901,0,0,421,258,52,275,9,71,29,9
"7","2020-03-18",36,1,55,321,4550,0.801098901098901,0,0,421,258,51,326,3,74,30,3
"8","2020-03-19",50,1,52,371,4550,0.801098901098901,0,0,421,258,57,383,7,81,36,7
"9","2020-03-20",55,1,56,431,4550,0.801098901098901,0,0,421,258,73,456,9,90,51,9
"10","2020-03-21",71,1,70,498,4550,0.801098901098901,0,0,421,258,86,542,15,105,65,15
"11","2020-03-22",79,1,99,554,4550,0.801098901098901,0,0,421,258,77,619,36,141,62,36
"12","2020-03-23",91,1,124,608,4550,0.801098901098901,0,0,421,258,86,705,33,174,64,33
"13","2020-03-24",113,1,118,686,4550,0.801098901098901,0,0,421,258,110,815,22,196,89,22
"14","2020-03-25",122,1,106,736,4550,0.801098901098901,0,0,421,258,90,905,13,209,78,13
"15","2020-03-26",145,1,99,834,4550,0.801098901098901,0,0,421,258,132,1037,14,223,120,14
"16","2020-03-27",168,1,92,898,4550,0.801098901098901,0,0,421,258,103,1140,14,237,92,14
"17","2020-03-28",185,1,92,999,4550,0.801098901098901,0,0,421,258,165,1305,15,252,147,15
"18","2020-03-29",204,1,91,1059,4550,0.801098901098901,0,0,421,258,119,1424,13,265,101,13
"19","2020-03-30",225,1,87,1171,4550,0.801098901098901,0,0,421,258,172,1596,10,275,153,10
