"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",2,1,89,198,9153,0.54320987654321,0,0,852,945,101,198,27,60,7,27
"2","2020-03-13",6,1,88,307,9153,0.54320987654321,0,0,852,945,109,307,8,68,25,8
"3","2020-03-14",13,1,90,417,9153,0.54320987654321,0,0,852,945,110,417,11,79,35,11
"4","2020-03-15",28,1,91,559,9153,0.54320987654321,0,0,852,945,142,559,13,92,58,13
"5","2020-03-16",41,1,89,717,9153,0.54320987654321,0,0,852,945,158,717,9,101,88,9
"6","2020-03-17",58,1,128,904,9153,0.54320987654321,0,0,852,945,190,907,40,141,100,40
"7","2020-03-18",97,1,171,1097,9153,0.54320987654321,0,0,852,945,206,1113,53,194,115,53
"8","2020-03-19",134,1,184,1322,9153,0.54320987654321,0,0,852,945,259,1372,38,232,170,38
"9","2020-03-20",184,1,163,1543,9153,0.54320987654321,0,0,852,945,251,1623,16,248,172,16
"10","2020-03-21",224,1,162,1809,9153,0.54320987654321,0,0,852,945,321,1944,18,266,224,18
"11","2020-03-22",275,1,147,2055,9153,0.54320987654321,0,0,852,945,303,2247,17,283,241,17
"12","2020-03-23",332,1,123,2268,9153,0.54320987654321,0,0,852,945,282,2529,13,296,210,13
"13","2020-03-24",417,1,144,2458,9153,0.54320987654321,0,0,852,945,282,2811,25,321,213,25
"14","2020-03-25",475,1,168,2653,9153,0.54320987654321,0,0,852,945,311,3122,44,365,245,44
"15","2020-03-26",534,1,165,2786,9153,0.54320987654321,0,0,852,945,271,3393,24,389,199,24
"16","2020-03-27",610,1,171,2934,9153,0.54320987654321,0,0,852,945,308,3701,26,415,240,26
"17","2020-03-28",682,1,168,3115,9153,0.54320987654321,0,0,852,945,350,4051,19,434,289,19
"18","2020-03-29",740,1,170,3166,9153,0.54320987654321,0,0,852,945,261,4312,36,470,213,36
"19","2020-03-30",803,1,181,3186,9153,0.54320987654321,0,0,852,945,245,4557,33,503,211,33
"20","2020-03-31",835,1,207,3198,9153,0.54320987654321,0,0,852,945,243,4800,49,552,197,49
"21","2020-04-01",873,1,202,3146,9153,0.54320987654321,0,0,852,945,188,4988,32,584,144,32
"22","2020-04-02",912,1,217,3128,9153,0.54320987654321,0,0,852,945,246,5234,36,620,192,36
"23","2020-04-03",890,1,229,3011,9153,0.54320987654321,0,0,852,945,155,5389,39,659,117,39
"24","2020-04-04",900,1,213,2889,9153,0.54320987654321,0,0,852,945,161,5550,21,680,125,21
"25","2020-04-05",895,1,214,2805,9153,0.54320987654321,0,0,852,945,189,5739,22,702,152,22
"26","2020-04-06",871,1,260,2663,9153,0.54320987654321,0,0,852,945,122,5861,65,767,76,65
"27","2020-04-07",833,1,275,2545,9153,0.54320987654321,0,0,852,945,148,6009,54,821,118,54
"28","2020-04-08",799,1,263,2374,9153,0.54320987654321,0,0,852,945,89,6098,28,849,58,28
"29","2020-04-09",743,1,231,2239,9153,0.54320987654321,0,0,852,945,112,6210,13,862,88,13
"30","2020-04-10",716,1,212,2098,9153,0.54320987654321,0,0,852,945,92,6302,16,878,61,16
"31","2020-04-11",664,1,195,1928,9153,0.54320987654321,0,0,852,945,82,6384,17,895,55,17
"32","2020-04-12",624,1,202,1805,9153,0.54320987654321,0,0,852,945,89,6473,31,926,48,31
"33","2020-04-13",587,1,226,1663,9153,0.54320987654321,0,0,852,945,62,6535,32,958,38,32
"34","2020-04-14",544,1,206,1492,9153,0.54320987654321,0,0,852,945,52,6587,16,974,31,16
"35","2020-04-15",508,1,190,1386,9153,0.54320987654321,0,0,852,945,66,6653,10,984,41,10
"36","2020-04-16",476,1,182,1286,9153,0.54320987654321,0,0,852,945,56,6709,19,1003,34,19
