"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,43,81,5850,0.707179487179487,0,0,489,329,34,81,10,35,8,10
"2","2020-03-14",2,1,45,112,5850,0.707179487179487,0,0,489,329,31,112,4,39,8,4
"3","2020-03-15",4,1,51,145,5850,0.707179487179487,0,0,489,329,33,145,14,53,13,14
"4","2020-03-16",10,1,57,178,5850,0.707179487179487,0,0,489,329,33,178,12,65,15,12
"5","2020-03-17",18,1,67,214,5850,0.707179487179487,0,0,489,329,38,216,20,85,18,20
"6","2020-03-18",27,1,81,261,5850,0.707179487179487,0,0,489,329,50,266,24,109,25,24
"7","2020-03-19",36,1,75,322,5850,0.707179487179487,0,0,489,329,68,334,7,116,46,7
"8","2020-03-20",45,1,68,374,5850,0.707179487179487,0,0,489,329,65,399,7,123,44,7
"9","2020-03-21",57,1,61,432,5850,0.707179487179487,0,0,489,329,68,467,4,127,41,4
"10","2020-03-22",76,1,66,495,5850,0.707179487179487,0,0,489,329,79,546,12,139,57,12
"11","2020-03-23",86,1,60,564,5850,0.707179487179487,0,0,489,329,90,636,11,150,69,11
"12","2020-03-24",95,1,52,609,5850,0.707179487179487,0,0,489,329,72,708,9,159,52,9
"13","2020-03-25",112,1,59,670,5850,0.707179487179487,0,0,489,329,86,794,18,177,65,18
"14","2020-03-26",140,1,66,751,5850,0.707179487179487,0,0,489,329,113,907,14,191,87,14
"15","2020-03-27",156,1,59,807,5850,0.707179487179487,0,0,489,329,106,1013,17,208,82,17
"16","2020-03-28",176,1,49,881,5850,0.707179487179487,0,0,489,329,122,1135,7,215,89,7
"17","2020-03-29",183,1,48,911,5850,0.707179487179487,0,0,489,329,90,1225,10,225,64,10
"18","2020-03-30",205,1,48,990,5850,0.707179487179487,0,0,489,329,127,1352,6,231,106,6
"19","2020-03-31",220,1,60,1027,5850,0.707179487179487,0,0,489,329,102,1454,14,245,81,14
"20","2020-04-01",245,1,64,1065,5850,0.707179487179487,0,0,489,329,109,1563,9,254,87,9
"21","2020-04-02",265,1,71,1086,5850,0.707179487179487,0,0,489,329,95,1658,23,277,79,23
"22","2020-04-03",279,1,70,1105,5850,0.707179487179487,0,0,489,329,109,1767,8,285,83,8
"23","2020-04-04",282,1,67,1118,5850,0.707179487179487,0,0,489,329,105,1872,13,298,82,13
"24","2020-04-05",301,1,70,1160,5850,0.707179487179487,0,0,489,329,138,2010,10,308,113,10
"25","2020-04-06",310,1,65,1205,5850,0.707179487179487,0,0,489,329,135,2145,11,319,102,11
"26","2020-04-07",324,1,65,1221,5850,0.707179487179487,0,0,489,329,123,2268,9,328,102,9
"27","2020-04-08",313,1,61,1259,5850,0.707179487179487,0,0,489,329,139,2407,13,341,117,13
"28","2020-04-09",305,1,75,1274,5850,0.707179487179487,0,0,489,329,131,2538,16,357,111,16
"29","2020-04-10",316,1,82,1302,5850,0.707179487179487,0,0,489,329,116,2654,26,383,99,26
"30","2020-04-11",326,1,96,1340,5850,0.707179487179487,0,0,489,329,128,2782,17,400,104,17
"31","2020-04-12",341,1,78,1386,5850,0.707179487179487,0,0,489,329,140,2922,9,409,117,9
"32","2020-04-13",350,1,77,1371,5850,0.707179487179487,0,0,489,329,116,3038,11,420,93,11
"33","2020-04-14",358,1,75,1391,5850,0.707179487179487,0,0,489,329,130,3168,13,433,110,13
"34","2020-04-15",367,1,62,1364,5850,0.707179487179487,0,0,489,329,95,3263,4,437,73,4
"35","2020-04-16",376,1,57,1338,5850,0.707179487179487,0,0,489,329,93,3356,7,444,78,7
"36","2020-04-17",378,1,56,1344,5850,0.707179487179487,0,0,489,329,127,3483,7,451,108,7
"37","2020-04-18",385,1,55,1327,5850,0.707179487179487,0,0,489,329,105,3588,8,459,81,8
"38","2020-04-19",385,1,79,1303,5850,0.707179487179487,0,0,489,329,100,3688,24,483,86,24
"39","2020-04-20",394,1,87,1268,5850,0.707179487179487,0,0,489,329,88,3776,11,494,67,11
"40","2020-04-21",391,1,89,1211,5850,0.707179487179487,0,0,489,329,77,3853,13,507,59,13
