"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",1,1,0,0,2256,0.550088652482269,2130,4820,229,264,NA,NA,NA,NA,NA,NA
"2","2020-03-09",1,1,0,0,2256,0.550088652482269,2130,4820,229,264,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,2256,0.550088652482269,2130,4820,229,264,NA,NA,6,6,NA,6
"4","2020-03-11",0,1,0,0,2256,0.550088652482269,2130,4820,229,264,34,34,19,25,NA,19
"5","2020-03-12",0,1,0,0,2256,0.550088652482269,2130,4820,229,264,46,80,19,44,4,19
"6","2020-03-13",4,1,66,117,2256,0.550088652482269,2130,4820,229,264,37,117,12,56,12,12
"7","2020-03-14",21,1,97,163,2256,0.550088652482269,2130,4820,229,264,46,163,29,85,16,29
"8","2020-03-15",24,1,128,203,2256,0.550088652482269,2130,4820,229,264,40,203,43,128,17,43
"9","2020-03-16",24,1,123,245,2256,0.550088652482269,2130,4820,229,264,42,245,18,146,19,18
"10","2020-03-17",32,1,122,300,2256,0.550088652482269,2130,4820,229,264,56,301,19,165,28,19
"11","2020-03-18",45,1,124,329,2256,0.550088652482269,2130,4820,229,264,39,340,18,183,23,18
"12","2020-03-19",57,1,116,362,2256,0.550088652482269,2130,4820,229,264,46,386,16,199,28,16
"13","2020-03-20",94,1,115,401,2256,0.550088652482269,2130,4820,229,264,56,442,12,211,27,12
"14","2020-03-21",99,1,109,444,2256,0.550088652482269,2130,4820,229,264,52,494,14,225,27,14
"15","2020-03-22",134,1,129,474,2256,0.550088652482269,2130,4820,229,264,52,546,32,257,29,32
"16","2020-03-23",144,1,128,484,2256,0.550088652482269,2130,4820,229,264,35,581,28,285,19,28
"17","2020-03-24",143,1,117,500,2256,0.550088652482269,2130,4820,229,264,49,630,15,300,33,15
"18","2020-03-25",155,1,130,506,2256,0.550088652482269,2130,4820,229,264,47,677,29,329,28,29
"19","2020-03-26",163,1,132,507,2256,0.550088652482269,2130,4820,229,264,44,721,29,358,23,29
"20","2020-03-27",185,1,144,516,2256,0.550088652482269,2130,4820,229,264,52,773,31,389,36,31
"21","2020-03-28",210,1,158,509,2256,0.550088652482269,2130,4820,229,264,44,817,39,428,26,39
"22","2020-03-29",189,1,144,494,2256,0.550088652482269,2130,4820,229,264,36,853,15,443,24,15
"23","2020-03-30",182,1,153,480,2256,0.550088652482269,2130,4820,229,264,44,897,25,468,32,25
"24","2020-03-31",172,1,141,485,2256,0.550088652482269,2130,4820,229,264,48,945,18,486,29,18
"25","2020-04-01",167,1,126,487,2256,0.550088652482269,2130,4820,229,264,51,996,17,503,39,17
"26","2020-04-02",159,1,117,485,2256,0.550088652482269,2130,4820,229,264,44,1040,17,520,34,17
"27","2020-04-03",168,1,113,477,2256,0.550088652482269,2130,4820,229,264,35,1075,16,536,21,16
"28","2020-04-04",155,1,110,481,2256,0.550088652482269,2130,4820,229,264,43,1118,21,557,29,21
"29","2020-04-05",150,1,116,494,2256,0.550088652482269,2130,4820,229,264,47,1165,23,580,35,23
"30","2020-04-06",157,1,108,463,2256,0.550088652482269,2130,4820,229,264,22,1187,22,602,14,22
"31","2020-04-07",155,1,106,463,2256,0.550088652482269,2130,4820,229,264,39,1226,18,620,25,18
"32","2020-04-08",148,1,105,459,2256,0.550088652482269,2130,4820,229,264,42,1268,15,635,27,15
"33","2020-04-09",153,1,120,444,2256,0.550088652482269,2130,4820,229,264,38,1306,27,662,34,27
"34","2020-04-10",147,1,105,444,2256,0.550088652482269,2130,4820,229,264,40,1346,14,676,23,14
"35","2020-04-11",177,1,111,431,2256,0.550088652482269,2130,4820,229,264,34,1380,19,695,23,19
"36","2020-04-12",158,1,119,412,2256,0.550088652482269,2130,4820,229,264,28,1408,29,724,22,29
"37","2020-04-13",148,1,124,395,2256,0.550088652482269,2130,4820,229,264,33,1441,23,747,22,23
"38","2020-04-14",154,1,118,381,2256,0.550088652482269,2130,4820,229,264,19,1460,19,766,13,19
