"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",2,1,0,0,2318,0.521570319240725,8445,20655,119,226,NA,NA,NA,NA,NA,NA
"2","2020-03-09",2,1,0,0,2318,0.521570319240725,8445,20655,119,226,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,2318,0.521570319240725,8445,20655,119,226,NA,NA,NA,NA,NA,NA
"4","2020-03-11",0,1,0,0,2318,0.521570319240725,8445,20655,119,226,11,11,4,4,NA,4
"5","2020-03-12",0,1,0,0,2318,0.521570319240725,8445,20655,119,226,14,25,1,5,1,1
"6","2020-03-13",2,1,12,41,2318,0.521570319240725,8445,20655,119,226,16,41,4,9,3,4
"7","2020-03-14",4,1,18,55,2318,0.521570319240725,8445,20655,119,226,14,55,8,17,1,8
"8","2020-03-15",3,1,17,68,2318,0.521570319240725,8445,20655,119,226,13,68,3,20,3,3
"9","2020-03-16",5,1,16,90,2318,0.521570319240725,8445,20655,119,226,22,90,1,21,6,1
"10","2020-03-17",9,1,17,106,2318,0.521570319240725,8445,20655,119,226,17,107,3,24,7,3
"11","2020-03-18",10,1,17,127,2318,0.521570319240725,8445,20655,119,226,23,130,5,29,10,5
"12","2020-03-19",17,1,22,148,2318,0.521570319240725,8445,20655,119,226,27,157,8,37,14,8
"13","2020-03-20",20,1,41,168,2318,0.521570319240725,8445,20655,119,226,26,183,16,53,12,16
"14","2020-03-21",40,1,38,188,2318,0.521570319240725,8445,20655,119,226,25,208,5,58,12,5
"15","2020-03-22",51,1,43,196,2318,0.521570319240725,8445,20655,119,226,18,226,15,73,6,15
"16","2020-03-23",47,1,47,207,2318,0.521570319240725,8445,20655,119,226,19,245,9,82,10,9
"17","2020-03-24",52,1,41,212,2318,0.521570319240725,8445,20655,119,226,22,267,5,87,11,5
"18","2020-03-25",59,1,45,218,2318,0.521570319240725,8445,20655,119,226,23,290,8,95,11,8
"19","2020-03-26",63,1,41,231,2318,0.521570319240725,8445,20655,119,226,27,317,5,100,12,5
"20","2020-03-27",82,1,34,245,2318,0.521570319240725,8445,20655,119,226,31,348,3,103,18,3
"21","2020-03-28",92,1,34,256,2318,0.521570319240725,8445,20655,119,226,26,374,6,109,17,6
"22","2020-03-29",92,1,39,271,2318,0.521570319240725,8445,20655,119,226,37,411,8,117,19,8
"23","2020-03-30",91,1,38,276,2318,0.521570319240725,8445,20655,119,226,19,430,8,125,9,8
"24","2020-03-31",91,1,43,279,2318,0.521570319240725,8445,20655,119,226,24,454,12,137,8,12
"25","2020-04-01",87,1,44,276,2318,0.521570319240725,8445,20655,119,226,29,483,8,145,15,8
"26","2020-04-02",85,1,39,292,2318,0.521570319240725,8445,20655,119,226,39,522,3,148,21,3
"27","2020-04-03",90,1,47,289,2318,0.521570319240725,8445,20655,119,226,22,544,9,157,12,9
"28","2020-04-04",82,1,45,294,2318,0.521570319240725,8445,20655,119,226,30,574,9,166,18,9
"29","2020-04-05",85,1,40,300,2318,0.521570319240725,8445,20655,119,226,32,606,8,174,20,8
"30","2020-04-06",91,1,46,308,2318,0.521570319240725,8445,20655,119,226,29,635,11,185,14,11
"31","2020-04-07",83,1,47,321,2318,0.521570319240725,8445,20655,119,226,36,671,9,194,24,9
"32","2020-04-08",89,1,50,315,2318,0.521570319240725,8445,20655,119,226,24,695,11,205,14,11
"33","2020-04-09",93,1,46,323,2318,0.521570319240725,8445,20655,119,226,34,729,5,210,18,5
"34","2020-04-10",102,1,43,328,2318,0.521570319240725,8445,20655,119,226,32,761,2,212,19,2
"35","2020-04-11",106,1,42,330,2318,0.521570319240725,8445,20655,119,226,31,792,5,217,19,5
"36","2020-04-12",90,1,49,325,2318,0.521570319240725,8445,20655,119,226,36,828,11,228,17,11
"37","2020-04-13",88,1,50,326,2318,0.521570319240725,8445,20655,119,226,27,855,10,238,16,10
"38","2020-04-14",97,1,59,330,2318,0.521570319240725,8445,20655,119,226,32,887,18,256,21,18
"39","2020-04-15",100,1,50,339,2318,0.521570319240725,8445,20655,119,226,45,932,8,264,24,8
"40","2020-04-16",98,1,51,346,2318,0.521570319240725,8445,20655,119,226,35,967,10,274,20,10
"41","2020-04-17",103,1,63,350,2318,0.521570319240725,8445,20655,119,226,34,1001,11,285,15,11
"42","2020-04-18",113,1,61,352,2318,0.521570319240725,8445,20655,119,226,33,1034,10,295,23,10
"43","2020-04-19",132,1,55,351,2318,0.521570319240725,8445,20655,119,226,25,1059,6,301,9,6
"44","2020-04-20",122,1,46,363,2318,0.521570319240725,8445,20655,119,226,39,1098,4,305,25,4
"45","2020-04-21",117,1,36,378,2318,0.521570319240725,8445,20655,119,226,46,1144,2,307,21,2
"46","2020-04-22",119,1,39,379,2318,0.521570319240725,8445,20655,119,226,36,1180,9,316,19,9
"47","2020-04-23",123,1,35,371,2318,0.521570319240725,8445,20655,119,226,31,1211,4,320,16,4
"48","2020-04-24",132,1,37,357,2318,0.521570319240725,8445,20655,119,226,27,1238,4,324,16,4
"49","2020-04-25",144,1,43,356,2318,0.521570319240725,8445,20655,119,226,35,1273,8,332,26,8
"50","2020-04-26",122,1,48,367,2318,0.521570319240725,8445,20655,119,226,32,1305,11,343,17,11
