"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",1,1,18,97,5855,0.701451750640478,0,0,477,380,25,97,4,22,5,4
"2","2020-03-15",3,1,32,133,5855,0.701451750640478,0,0,477,380,36,133,13,35,12,13
"3","2020-03-16",8,1,39,174,5855,0.701451750640478,0,0,477,380,41,174,6,41,9,6
"4","2020-03-17",14,1,42,220,5855,0.701451750640478,0,0,477,380,46,220,9,50,17,9
"5","2020-03-18",21,1,37,263,5855,0.701451750640478,0,0,477,380,49,269,2,52,19,2
"6","2020-03-19",32,1,40,304,5855,0.701451750640478,0,0,477,380,46,315,8,60,31,8
"7","2020-03-20",36,1,52,345,5855,0.701451750640478,0,0,477,380,56,371,18,78,32,18
"8","2020-03-21",48,1,58,383,5855,0.701451750640478,0,0,477,380,44,415,11,89,34,11
"9","2020-03-22",65,1,60,437,5855,0.701451750640478,0,0,477,380,72,487,10,99,54,10
"10","2020-03-23",76,1,71,479,5855,0.701451750640478,0,0,477,380,66,553,20,119,46,20
"11","2020-03-24",94,1,81,552,5855,0.701451750640478,0,0,477,380,100,653,16,135,73,16
"12","2020-03-25",107,1,80,606,5855,0.701451750640478,0,0,477,380,80,733,18,153,60,18
"13","2020-03-26",117,1,90,654,5855,0.701451750640478,0,0,477,380,84,817,24,177,62,24
"14","2020-03-27",133,1,101,727,5855,0.701451750640478,0,0,477,380,107,924,27,204,87,27
"15","2020-03-28",147,1,89,769,5855,0.701451750640478,0,0,477,380,88,1012,11,215,63,11
"16","2020-03-29",159,1,86,804,5855,0.701451750640478,0,0,477,380,80,1092,12,227,51,12
"17","2020-03-30",165,1,79,868,5855,0.701451750640478,0,0,477,380,109,1201,14,241,81,14
"18","2020-03-31",178,1,84,896,5855,0.701451750640478,0,0,477,380,106,1307,14,255,79,14
"19","2020-04-01",187,1,93,923,5855,0.701451750640478,0,0,477,380,95,1402,21,276,75,21
"20","2020-04-02",204,1,95,979,5855,0.701451750640478,0,0,477,380,116,1518,13,289,86,13
"21","2020-04-03",224,1,83,1014,5855,0.701451750640478,0,0,477,380,110,1628,10,299,87,10
"22","2020-04-04",236,1,71,1059,5855,0.701451750640478,0,0,477,380,134,1762,8,307,113,8
"23","2020-04-05",251,1,74,1084,5855,0.701451750640478,0,0,477,380,108,1870,19,326,88,19
"24","2020-04-06",279,1,73,1137,5855,0.701451750640478,0,0,477,380,116,1986,22,348,90,22
"25","2020-04-07",287,1,76,1144,5855,0.701451750640478,0,0,477,380,103,2089,13,361,82,13
"26","2020-04-08",298,1,75,1179,5855,0.701451750640478,0,0,477,380,130,2219,8,369,100,8
"27","2020-04-09",312,1,88,1246,5855,0.701451750640478,0,0,477,380,142,2361,21,390,124,21
"28","2020-04-10",315,1,99,1257,5855,0.701451750640478,0,0,477,380,101,2462,28,418,83,28
"29","2020-04-11",334,1,108,1281,5855,0.701451750640478,0,0,477,380,124,2586,28,446,101,28
"30","2020-04-12",343,1,106,1286,5855,0.701451750640478,0,0,477,380,111,2697,18,464,94,18
"31","2020-04-13",331,1,102,1290,5855,0.701451750640478,0,0,477,380,120,2817,21,485,104,21
"32","2020-04-14",330,1,90,1284,5855,0.701451750640478,0,0,477,380,103,2920,19,504,84,19
"33","2020-04-15",340,1,94,1307,5855,0.701451750640478,0,0,477,380,126,3046,15,519,107,15
"34","2020-04-16",339,1,83,1291,5855,0.701451750640478,0,0,477,380,107,3153,11,530,85,11
"35","2020-04-17",348,1,92,1281,5855,0.701451750640478,0,0,477,380,107,3260,20,550,89,20
"36","2020-04-18",336,1,82,1259,5855,0.701451750640478,0,0,477,380,102,3362,14,564,85,14
"37","2020-04-19",336,1,82,1243,5855,0.701451750640478,0,0,477,380,117,3479,17,581,95,17
"38","2020-04-20",353,1,76,1243,5855,0.701451750640478,0,0,477,380,115,3594,6,587,97,6
"39","2020-04-21",355,1,70,1203,5855,0.701451750640478,0,0,477,380,92,3686,3,590,74,3
"40","2020-04-22",345,1,63,1165,5855,0.701451750640478,0,0,477,380,80,3766,6,596,63,6
"41","2020-04-23",356,1,72,1129,5855,0.701451750640478,0,0,477,380,81,3847,18,614,62,18
"42","2020-04-24",344,1,70,1135,5855,0.701451750640478,0,0,477,380,96,3943,11,625,78,11
"43","2020-04-25",347,1,69,1125,5855,0.701451750640478,0,0,477,380,78,4021,10,635,64,10
"44","2020-04-26",337,1,71,1076,5855,0.701451750640478,0,0,477,380,61,4082,11,646,46,11
"45","2020-04-27",331,1,85,1025,5855,0.701451750640478,0,0,477,380,67,4149,29,675,51,29
"46","2020-04-28",317,1,96,960,5855,0.701451750640478,0,0,477,380,54,4203,25,700,44,25
"47","2020-04-29",311,1,93,910,5855,0.701451750640478,0,0,477,380,54,4257,14,714,42,14
"48","2020-04-30",295,1,92,855,5855,0.701451750640478,0,0,477,380,55,4312,13,727,39,13
"49","2020-05-01",296,1,105,799,5855,0.701451750640478,0,0,477,380,43,4355,24,751,26,24
"50","2020-05-02",278,1,132,763,5855,0.701451750640478,0,0,477,380,64,4419,40,791,41,40
