"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",2,1,0,0,1429,0.581525542337299,8310,15059,91,177,NA,NA,NA,NA,NA,NA
"2","2020-03-09",2,1,0,0,1429,0.581525542337299,8310,15059,91,177,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,1429,0.581525542337299,8310,15059,91,177,NA,NA,5,5,NA,5
"4","2020-03-11",0,1,0,0,1429,0.581525542337299,8310,15059,91,177,26,26,7,12,3,7
"5","2020-03-12",1,1,37,48,1429,0.581525542337299,8310,15059,91,177,22,48,12,24,3,12
"6","2020-03-13",4,1,37,76,1429,0.581525542337299,8310,15059,91,177,28,76,5,29,6,5
"7","2020-03-14",10,1,44,99,1429,0.581525542337299,8310,15059,91,177,23,99,11,40,6,11
"8","2020-03-15",15,1,54,122,1429,0.581525542337299,8310,15059,91,177,23,122,17,57,12,17
"9","2020-03-16",16,1,59,148,1429,0.581525542337299,8310,15059,91,177,27,149,16,73,15,16
"10","2020-03-17",18,1,64,162,1429,0.581525542337299,8310,15059,91,177,16,165,12,85,7,12
"11","2020-03-18",21,1,69,187,1429,0.581525542337299,8310,15059,91,177,29,194,13,98,14,13
"12","2020-03-19",30,1,74,208,1429,0.581525542337299,8310,15059,91,177,24,218,14,112,17,14
"13","2020-03-20",41,1,75,224,1429,0.581525542337299,8310,15059,91,177,28,246,14,126,18,14
"14","2020-03-21",45,1,76,233,1429,0.581525542337299,8310,15059,91,177,23,269,17,143,14,17
"15","2020-03-22",59,1,65,242,1429,0.581525542337299,8310,15059,91,177,22,291,7,150,16,7
"16","2020-03-23",63,1,64,263,1429,0.581525542337299,8310,15059,91,177,35,326,8,158,19,8
"17","2020-03-24",68,1,72,266,1429,0.581525542337299,8310,15059,91,177,23,349,23,181,14,23
"18","2020-03-25",76,1,97,270,1429,0.581525542337299,8310,15059,91,177,26,375,29,210,11,29
"19","2020-03-26",77,1,93,277,1429,0.581525542337299,8310,15059,91,177,31,406,14,224,16,14
"20","2020-03-27",83,1,84,291,1429,0.581525542337299,8310,15059,91,177,32,438,9,233,20,9
"21","2020-03-28",92,1,82,312,1429,0.581525542337299,8310,15059,91,177,38,476,15,248,29,15
"22","2020-03-29",97,1,82,297,1429,0.581525542337299,8310,15059,91,177,20,496,20,268,13,20
"23","2020-03-30",103,1,78,294,1429,0.581525542337299,8310,15059,91,177,21,517,9,277,16,9
"24","2020-03-31",100,1,71,288,1429,0.581525542337299,8310,15059,91,177,21,538,8,285,12,8
"25","2020-04-01",95,1,61,292,1429,0.581525542337299,8310,15059,91,177,25,563,3,288,15,3
"26","2020-04-02",93,1,59,285,1429,0.581525542337299,8310,15059,91,177,27,590,12,300,15,12
"27","2020-04-03",107,1,52,283,1429,0.581525542337299,8310,15059,91,177,18,608,6,306,8,6
"28","2020-04-04",102,1,51,283,1429,0.581525542337299,8310,15059,91,177,32,640,6,312,19,6
"29","2020-04-05",99,1,46,287,1429,0.581525542337299,8310,15059,91,177,25,665,2,314,16,2
"30","2020-04-06",105,1,42,288,1429,0.581525542337299,8310,15059,91,177,25,690,6,320,18,6
"31","2020-04-07",97,1,51,266,1429,0.581525542337299,8310,15059,91,177,13,703,15,335,9,15
"32","2020-04-08",102,1,56,267,1429,0.581525542337299,8310,15059,91,177,21,724,16,351,12,16
"33","2020-04-09",99,1,56,264,1429,0.581525542337299,8310,15059,91,177,28,752,10,361,17,10
"34","2020-04-10",97,1,51,256,1429,0.581525542337299,8310,15059,91,177,26,778,12,373,19,12
"35","2020-04-11",98,1,49,260,1429,0.581525542337299,8310,15059,91,177,28,806,5,378,20,5
"36","2020-04-12",83,1,45,253,1429,0.581525542337299,8310,15059,91,177,20,826,5,383,17,5
"37","2020-04-13",70,1,44,248,1429,0.581525542337299,8310,15059,91,177,18,844,6,389,12,6
"38","2020-04-14",75,1,47,244,1429,0.581525542337299,8310,15059,91,177,20,864,9,398,15,9
"39","2020-04-15",73,1,50,237,1429,0.581525542337299,8310,15059,91,177,19,883,10,408,14,10
"40","2020-04-16",77,1,55,239,1429,0.581525542337299,8310,15059,91,177,18,901,10,418,13,10
"41","2020-04-17",78,1,52,230,1429,0.581525542337299,8310,15059,91,177,15,916,8,426,9,8
"42","2020-04-18",81,1,48,217,1429,0.581525542337299,8310,15059,91,177,17,933,11,437,13,11
"43","2020-04-19",81,1,45,209,1429,0.581525542337299,8310,15059,91,177,9,942,6,443,7,6
"44","2020-04-20",79,1,40,216,1429,0.581525542337299,8310,15059,91,177,22,964,4,447,16,4
"45","2020-04-21",68,1,37,207,1429,0.581525542337299,8310,15059,91,177,17,981,5,452,11,5
"46","2020-04-22",73,1,42,209,1429,0.581525542337299,8310,15059,91,177,22,1003,11,463,16,11
"47","2020-04-23",73,1,43,209,1429,0.581525542337299,8310,15059,91,177,23,1026,7,470,17,7
"48","2020-04-24",67,1,42,195,1429,0.581525542337299,8310,15059,91,177,11,1037,4,474,6,4
"49","2020-04-25",78,1,39,191,1429,0.581525542337299,8310,15059,91,177,15,1052,7,481,11,7
"50","2020-04-26",74,1,39,195,1429,0.581525542337299,8310,15059,91,177,17,1069,10,491,12,10
"51","2020-04-27",69,1,39,191,1429,0.581525542337299,8310,15059,91,177,12,1081,6,497,6,6
"52","2020-04-28",75,1,38,181,1429,0.581525542337299,8310,15059,91,177,12,1093,5,502,7,5
"53","2020-04-29",63,1,32,178,1429,0.581525542337299,8310,15059,91,177,12,1105,4,506,8,4
"54","2020-04-30",62,1,29,171,1429,0.581525542337299,8310,15059,91,177,17,1122,5,511,14,5
"55","2020-05-01",64,1,23,161,1429,0.581525542337299,8310,15059,91,177,10,1132,1,512,6,1
"56","2020-05-02",49,1,20,155,1429,0.581525542337299,8310,15059,91,177,10,1142,3,515,7,3
"57","2020-05-03",49,1,16,145,1429,0.581525542337299,8310,15059,91,177,9,1151,1,516,5,1
"58","2020-05-04",50,1,17,137,1429,0.581525542337299,8310,15059,91,177,10,1161,2,518,6,2
"59","2020-05-05",48,1,18,132,1429,0.581525542337299,8310,15059,91,177,8,1169,5,523,6,5
"60","2020-05-06",50,1,19,125,1429,0.581525542337299,8310,15059,91,177,11,1180,1,524,6,1
"61","2020-05-07",50,1,20,119,1429,0.581525542337299,8310,15059,91,177,8,1188,2,526,3,2
"62","2020-05-08",43,1,15,107,1429,0.581525542337299,8310,15059,91,177,2,1190,2,528,2,2
"63","2020-05-09",41,1,15,102,1429,0.581525542337299,8310,15059,91,177,9,1199,4,532,6,4
"64","2020-05-10",37,1,13,97,1429,0.581525542337299,8310,15059,91,177,6,1205,1,533,4,1
"65","2020-05-11",35,1,10,95,1429,0.581525542337299,8310,15059,91,177,6,1211,NA,NA,3,NA
"66","2020-05-12",30,1,9,95,1429,0.581525542337299,8310,15059,91,177,14,1225,NA,NA,8,NA
"67","2020-05-13",30,1,7,100,1429,0.581525542337299,8310,15059,91,177,15,1240,NA,NA,9,NA
"68","2020-05-14",27,1,7,101,1429,0.581525542337299,8310,15059,91,177,7,1247,NA,NA,4,NA
"69","2020-05-15",27,1,7,98,1429,0.581525542337299,8310,15059,91,177,7,1254,NA,NA,2,NA
"70","2020-05-16",31,1,4,99,1429,0.581525542337299,8310,15059,91,177,9,1263,NA,NA,7,NA
"71","2020-05-17",32,1,3,102,1429,0.581525542337299,8310,15059,91,177,11,1274,NA,NA,5,NA
"72","2020-05-18",29,1,2,101,1429,0.581525542337299,8310,15059,91,177,8,1282,NA,NA,4,NA
"73","2020-05-19",30,1,2,100,1429,0.581525542337299,8310,15059,91,177,7,1289,NA,NA,2,NA
"74","2020-05-20",29,1,2,94,1429,0.581525542337299,8310,15059,91,177,5,1294,NA,NA,4,NA
"75","2020-05-21",24,1,2,92,1429,0.581525542337299,8310,15059,91,177,4,1298,NA,NA,2,NA
"76","2020-05-22",31,1,2,84,1429,0.581525542337299,8310,15059,91,177,3,1301,NA,NA,2,NA
"77","2020-05-23",31,1,2,80,1429,0.581525542337299,8310,15059,91,177,4,1305,NA,NA,3,NA
"78","2020-05-24",24,1,2,82,1429,0.581525542337299,8310,15059,91,177,8,1313,NA,NA,1,NA
"79","2020-05-25",31,1,2,83,1429,0.581525542337299,8310,15059,91,177,7,1320,NA,NA,2,NA
"80","2020-05-26",30,1,2,76,1429,0.581525542337299,8310,15059,91,177,8,1328,NA,NA,4,NA
"81","2020-05-27",27,1,2,71,1429,0.581525542337299,8310,15059,91,177,7,1335,NA,NA,6,NA
"82","2020-05-28",28,1,2,68,1429,0.581525542337299,8310,15059,91,177,6,1341,NA,NA,3,NA
"83","2020-05-29",24,1,2,71,1429,0.581525542337299,8310,15059,91,177,11,1352,NA,NA,4,NA
"84","2020-05-30",20,1,2,72,1429,0.581525542337299,8310,15059,91,177,8,1360,NA,NA,3,NA
"85","2020-05-31",29,1,2,71,1429,0.581525542337299,8310,15059,91,177,5,1365,NA,NA,1,NA
"86","2020-06-01",21,1,2,75,1429,0.581525542337299,8310,15059,91,177,10,1375,NA,NA,7,NA
"87","2020-06-02",20,1,2,76,1429,0.581525542337299,8310,15059,91,177,5,1380,NA,NA,2,NA
"88","2020-06-03",24,1,2,76,1429,0.581525542337299,8310,15059,91,177,5,1385,NA,NA,4,NA
"89","2020-06-04",26,1,2,79,1429,0.581525542337299,8310,15059,91,177,9,1394,NA,NA,5,NA
"90","2020-06-05",27,1,2,75,1429,0.581525542337299,8310,15059,91,177,3,1397,NA,NA,NA,NA
